time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes,Volume
2026-07-29T01:15:00+05:00,7441.03,7441.15,7438.15,7438.65,7444.145476305305,7464.861455384926,7456.222800602234,7432.087714428394,7423.486986810962,0,0,134
2026-07-29T01:16:00+05:00,7438.65,7440.4,7438.65,7440.4,7444.085340409721,7464.877376319241,7456.206979697062,7431.983407407279,7423.351216872429,0,0,52
2026-07-29T01:17:00+05:00,7440.4,7440.65,7439.65,7439.65,7444.023857619213,7464.877833051334,7456.181586207547,7431.885952899534,7423.228140111877,0,0,45
2026-07-29T01:18:00+05:00,7439.65,7441.65,7439.65,7441.4,7443.962031122301,7464.87368109753,7456.153363887742,7431.790632039463,7423.108961790678,0,0,34
2026-07-29T01:19:00+05:00,7441.4,7442.4,7441.15,7442.15,7443.900901166484,7464.859118700617,7456.11936651436,7431.702458418586,7423.001525584386,0,0,46
2026-07-29T01:20:00+05:00,7442.15,7442.4,7440.65,7440.9,7443.839933247339,7464.838695776612,7456.082022066295,7431.61794462822,7422.90024071887,0,0,24
2026-07-29T01:21:00+05:00,7440.65,7441.15,7440.15,7440.65,7443.77853543143,7464.805070535438,7456.036805842775,7431.540418514146,7422.811226948118,0,0,21
2026-07-29T01:22:00+05:00,7440.65,7441.9,7440.4,7440.52,7443.717065738234,7464.763777576385,7455.987092020057,7431.467231758664,7422.729694569446,0,0,27
2026-07-29T01:23:00+05:00,7440.65,7441.9,7439.9,7441.53,7443.6557508048,7464.720003351267,7455.93599707161,7431.395730630118,7422.6509382286395,0,0,42
2026-07-29T01:24:00+05:00,7441.65,7442.15,7441.03,7441.9,7443.595206353785,7464.666281153367,7455.879427525687,7431.331224523368,7422.58361046143,0,0,22
2026-07-29T01:25:00+05:00,7441.9,7443.15,7441.9,7443.15,7443.536461414693,7464.605309204175,7455.8193849694335,7431.27377308874,7422.527080446134,0,0,13
2026-07-29T01:26:00+05:00,7443.27,7445.9,7443.27,7445.9,7443.48170483843,7464.553612474452,7455.766411149451,7431.217239774362,7422.469281709382,0,0,35
2026-07-29T01:27:00+05:00,7445.9,7446.9,7445.65,7446.15,7443.431983734475,7464.498068547022,7455.713297348149,7431.170900333264,7422.42535100099,0,0,43
2026-07-29T01:28:00+05:00,7445.9,7447.65,7445.9,7447.65,7443.387931237188,7464.4443481855205,7455.66361185624,7431.132462411815,7422.390912239195,0,0,16
2026-07-29T01:29:00+05:00,7447.65,7448.15,7446.28,7446.4,7443.3492244548315,7464.393418253422,7455.617783250788,7431.1008541314195,7422.364360070946,0,0,34
2026-07-29T01:30:00+05:00,7446.4,7447.4,7446.15,7446.65,7443.315465761334,7464.339245567193,7455.5721303554765,7431.078950637191,7422.350900750353,0,0,46
2026-07-29T01:31:00+05:00,7446.65,7446.65,7445.4,7445.9,7443.285749000067,7464.281298889558,7455.525965442934,7431.065628107704,7422.349255448021,0,0,20
2026-07-29T01:32:00+05:00,7445.9,7446.65,7445.65,7446.65,7443.260248801322,7464.217798319346,7455.478324313806,7431.062196332662,7422.361542539706,0,0,19
2026-07-29T01:33:00+05:00,7446.65,7446.65,7445.4,7445.65,7443.238404461819,7464.150965949681,7455.430267629518,7431.066478644771,7422.384434397144,0,0,23
2026-07-29T01:34:00+05:00,7445.65,7445.9,7445.15,7445.65,7443.219756518549,7464.0760445411715,7455.378831781235,7431.0805116514175,7422.421745601825,0,0,23
2026-07-29T01:35:00+05:00,7445.65,7446.9,7445.65,7446.27,7443.2048659278935,7463.998785639963,7455.327601990824,7431.101842040938,7422.468875900622,0,0,37
2026-07-29T01:36:00+05:00,7446.4,7446.4,7444.65,7444.65,7443.192580219002,7463.923005115273,7455.278320591345,7431.126432022036,7422.519732352408,0,0,20
2026-07-29T01:37:00+05:00,7444.65,7444.65,7440.02,7442.65,7443.180101936594,7463.872780416162,7455.243849033006,7431.135875864168,7422.544791388562,0,0,89
2026-07-29T01:38:00+05:00,7442.65,7442.65,7440.9,7441.9,7443.166849722454,7463.819681675663,7455.207379845631,7431.145765653325,7422.571165380774,0,0,56
2026-07-29T01:39:00+05:00,7441.65,7441.65,7440.9,7440.9,7443.1522263431925,7463.756269612498,7455.1643291877845,7431.159477949874,7422.605061485199,0,0,34
2026-07-29T01:40:00+05:00,7440.9,7441.15,7440.4,7440.9,7443.135983656916,7463.680408131991,7455.113348833174,7431.1778612835315,7422.6481094832925,0,0,26
2026-07-29T01:41:00+05:00,7440.78,7441.65,7440.15,7440.65,7443.118207723067,7463.5996829416,7455.058894567798,7431.19664614674,7422.692937398278,0,0,33
2026-07-29T01:42:00+05:00,7440.4,7441.15,7440.4,7441.15,7443.099062805925,7463.50749319508,7454.9971888217515,7431.219926120222,7422.746437818095,0,0,26
2026-07-29T01:43:00+05:00,7441.15,7441.65,7440.65,7440.65,7443.078707351705,7463.406830468373,7454.930040751583,7431.246214383941,7422.805952058181,0,0,21
2026-07-29T01:44:00+05:00,7440.9,7441.65,7440.9,7441.65,7443.05761592615,7463.29856391197,7454.8581547807335,7431.2757565305665,7422.8715626992425,0,0,15
2026-07-29T01:45:00+05:00,7441.65,7441.9,7441.15,7441.65,7443.036001792548,7463.180966322223,7454.780613449387,7431.309893148759,7422.945413486327,0,0,21
2026-07-29T01:46:00+05:00,7441.65,7442.65,7441.4,7442.4,7443.01447170247,7463.059767845518,7454.701008727294,7431.3462553517365,7423.023015929184,0,0,14
2026-07-29T01:47:00+05:00,7442.65,7442.9,7442.4,7442.9,7442.993605908374,7462.928836920161,7454.616009968444,7431.389322201648,7423.111626568173,0,0,20
2026-07-29T01:48:00+05:00,7443.15,7443.15,7442.15,7442.9,7442.973395680801,7462.793369323563,7454.528640932344,7431.436062184549,7423.206060686299,0,0,13
2026-07-29T01:49:00+05:00,7442.9,7442.9,7442.15,7442.15,7442.953510261012,7462.6510479037415,7454.43741334755,7431.4872986544315,7423.30796392629,0,0,9
2026-07-29T01:50:00+05:00,7442.15,7442.4,7440.15,7440.4,7442.932587024237,7462.514877898751,7454.349336588213,7431.533322845601,7423.40168179145,0,0,31
2026-07-29T01:51:00+05:00,7440.4,7440.78,7440.15,7440.4,7442.910169874049,7462.3691465192605,7454.255064581628,7431.5825413634,7423.5019347245525,0,0,14
2026-07-29T01:52:00+05:00,7440.15,7441.15,7440.15,7441.15,7442.886705864474,7462.218210467088,7454.157322449699,7431.633130346764,7423.6052811522695,0,0,14
2026-07-29T01:53:00+05:00,7441.15,7441.65,7440.15,7440.9,7442.862343611456,7462.067168911056,7454.059143480569,7431.682362541991,7423.706945006421,0,0,22
2026-07-29T01:54:00+05:00,7440.65,7442.4,7440.65,7442.4,7442.838030691025,7461.919381493691,7453.962880799447,7431.729784138579,7423.80547402963,0,0,34
2026-07-29T01:55:00+05:00,7442.15,7442.65,7441.9,7441.9,7442.814110225969,7461.765879434274,7453.863451378401,7431.781148222511,7423.910475676661,0,0,12
2026-07-29T01:56:00+05:00,7441.77,7442.15,7441.65,7442.15,7442.790427355911,7461.604575961079,7453.759574516318,7431.837422678799,7424.0237179019505,0,0,15
2026-07-29T01:57:00+05:00,7442.15,7443.15,7442.03,7443.15,7442.767760443985,7461.442493626822,7453.655667112216,7431.895758254967,7424.139766971298,0,0,14
2026-07-29T01:58:00+05:00,7443.15,7443.15,7442.15,7442.4,7442.745884503995,7461.278504847081,7453.550978184947,7431.956454504661,7424.259296220502,0,0,23
2026-07-29T01:59:00+05:00,7442.4,7442.85,7441.6,7441.6,7442.72425534214,7461.114641866248,7453.446464880585,7432.01747031609,7424.379198012493,0,0,39
2026-07-29T03:00:00+05:00,7442.65,7444.58,7440.4,7443.07,7442.7035266618705,7460.9789209724295,7453.358726119138,7432.063559703084,7424.4728972596085,0,0,91
2026-07-29T03:01:00+05:00,7442.95,7444.7,7441.57,7441.57,7442.683611765981,7460.8604245807255,7453.281363911198,7432.100928466961,7424.551082921892,0,0,61
2026-07-29T03:02:00+05:00,7442.07,7444.57,7441.33,7444.57,7442.665340692381,7460.760388587554,7453.215444964463,7432.130170203036,7424.614179846419,0,0,96
2026-07-29T03:03:00+05:00,7444.7,7446.2,7444.45,7445.95,7442.650631523742,7460.666237954732,7453.1544416923225,7432.161624487034,7424.678528188149,0,0,76
2026-07-29T03:04:00+05:00,7446.2,7446.45,7445.32,7446.2,7442.639784277391,7460.572491442933,7453.095285110964,7432.198950839512,7424.750181308834,0,0,52
2026-07-29T03:05:00+05:00,7446.07,7447.95,7445.95,7447.7,7442.6338089477285,7460.488467329273,7453.043826850636,7432.238331207907,7424.821880854866,0,0,75
2026-07-29T03:06:00+05:00,7447.45,7447.45,7446.2,7446.45,7442.632017217056,7460.4086987278915,7452.996593901756,7432.281854124059,7424.89769402978,0,0,40
2026-07-29T03:07:00+05:00,7446.33,7447.45,7446.33,7447.08,7442.634473407439,7460.329795018644,7452.951637197299,7432.331591726715,7424.981123721808,0,0,29
2026-07-29T03:08:00+05:00,7446.95,7448.08,7446.95,7447.58,7442.641553283347,7460.252450803811,7452.909518280706,7432.3877345875,7425.072228580093,0,0,22
2026-07-29T03:09:00+05:00,7447.7,7448.45,7447.7,7447.7,7442.653447803835,7460.174658636333,7452.8691469381265,7432.451751398793,7425.1733878616415,0,0,37
2026-07-29T03:10:00+05:00,7447.7,7448.95,7446.45,7446.45,7442.669293192625,7460.110998682728,7452.838659534809,7432.513802907139,7425.268366330409,0,0,38
2026-07-29T03:11:00+05:00,7446.33,7446.33,7445.2,7445.7,7442.68741672618,7460.047829082235,7452.809408205323,7432.579172373241,7425.367404100004,0,0,52
2026-07-29T03:12:00+05:00,7445.7,7445.95,7445.2,7445.7,7442.707579708545,7459.980425101464,7452.778539910753,7432.6502284226435,7425.474727877402,0,0,28
2026-07-29T03:13:00+05:00,7445.58,7445.7,7441.33,7441.45,7442.726981484252,7459.939958346051,7452.763052045954,7432.704425737339,7425.553721640834,0,0,66
2026-07-29T03:14:00+05:00,7441.45,7442.32,7440.2,7441.95,7442.744346045034,7459.903113577758,7452.748824883818,7432.753297096239,7425.625045955622,0,0,64
2026-07-29T03:15:00+05:00,7441.95,7443.2,7441.83,7442.45,7442.760713742198,7459.863770219236,7452.732725591886,7432.802044786184,7425.696869045679,0,0,37
2026-07-29T03:16:00+05:00,7442.32,7442.45,7440.95,7440.95,7442.775104876728,7459.822274345512,7452.714547093686,7432.848918569539,7425.7668915621525,0,0,32
2026-07-29T03:17:00+05:00,7441.2,7441.2,7439.7,7440.45,7442.78662592578,7459.777794216963,7452.693431870877,7432.89298901882,7425.834158492432,0,0,59
2026-07-29T03:18:00+05:00,7440.45,7440.45,7436.7,7437.58,7442.7932594470385,7459.749279461687,7452.679581686213,7432.92005186902,7425.875780488393,0,0,99
2026-07-29T03:19:00+05:00,7437.7,7438.7,7436.7,7438.33,7442.794889455738,7459.7194803514885,7452.662895402206,7432.939949649886,7425.9086970249355,0,0,39
2026-07-29T03:20:00+05:00,7438.08,7438.7,7434.95,7436.45,7442.790562962308,7459.703578702478,7452.651823117077,7432.942351109561,7425.915893263427,0,0,76
2026-07-29T03:21:00+05:00,7436.58,7437.2,7436.2,7436.57,7442.7805011376,7459.675382377019,7452.631192821902,7432.9428298382,7425.923883897279,0,0,46
2026-07-29T03:22:00+05:00,7436.58,7436.82,7436.2,7436.32,7442.764760075597,7459.631717629742,7452.599178302568,7432.943319305155,7425.935940363627,0,0,20
2026-07-29T03:23:00+05:00,7436.33,7436.33,7434.08,7434.08,7442.74203978247,7459.586888714202,7452.56357344927,7432.933449651489,7425.935229007509,0,0,53
2026-07-29T03:24:00+05:00,7434.2,7434.83,7433.95,7434.7,7442.712340216591,7459.527927487119,7452.51682061972,7432.920758521145,7425.934659362931,0,0,46
2026-07-29T03:25:00+05:00,7434.7,7435.45,7432.57,7433.7,7442.675426482828,7459.473534323956,7452.469720107757,7432.894004857545,7425.9151465696,0,0,77
2026-07-29T03:26:00+05:00,7433.57,7435.95,7432.95,7435.95,7442.632656042047,7459.425687781542,7452.423991361042,7432.854185026994,7425.877429614489,0,0,65
2026-07-29T03:27:00+05:00,7435.95,7436.7,7435.2,7435.32,7442.585088108976,7459.370965064272,7452.372253691206,7432.810775965473,7425.836984535173,0,0,84
2026-07-29T03:28:00+05:00,7435.2,7437.08,7435.08,7436.45,7442.53342482179,7459.314814182199,7452.317975064263,7432.761721243101,7425.789788932828,0,0,53
2026-07-29T03:29:00+05:00,7436.45,7437.45,7436.08,7437.2,7442.478576788064,7459.252178294103,7452.258588341966,7432.711400084813,7425.742694037305,0,0,55
2026-07-29T03:30:00+05:00,7436.7,7437.7,7435.95,7436.45,7442.420532571699,7459.186728352232,7452.196228132762,7432.6576606428625,7425.692022577994,0,0,53
2026-07-29T03:31:00+05:00,7436.7,7437.57,7434.95,7434.95,7442.358640265928,7459.125889108393,7452.134949499312,7432.595156380298,7425.629082251844,0,0,55
2026-07-29T03:32:00+05:00,7434.95,7434.95,7429.7,7432.83,7442.289909060693,7459.0907656411955,7452.085804373066,7432.506890621655,7425.52689473077,0,0,117
2026-07-29T03:33:00+05:00,7432.95,7433.95,7429.7,7429.83,7442.213413866406,7459.069684886691,7452.041603814034,7432.398185912655,7425.395235247011,0,0,74
2026-07-29T03:34:00+05:00,7429.82,7431.45,7429.7,7430.95,7442.1291214815365,7459.038362341006,7451.988181289866,7432.283105314439,7425.258212966339,0,0,62
2026-07-29T03:35:00+05:00,7430.58,7431.45,7429.2,7430.7,7442.037210710571,7459.0016829558,7451.928458267384,7432.159092208712,7425.111321821507,0,0,64
2026-07-29T03:36:00+05:00,7430.83,7434.2,7430.83,7433.2,7441.940318441134,7458.973755535635,7451.871757205554,7432.022115743993,7424.9457791881805,0,0,64
2026-07-29T03:37:00+05:00,7433.2,7433.2,7430.82,7430.83,7441.837665958588,7458.942720801955,7451.810841816299,7431.87783776077,7424.771836902595,0,0,40
2026-07-29T03:38:00+05:00,7430.82,7430.95,7427.95,7427.95,7441.727024918084,7458.911935537006,7451.746738596224,7431.720783874711,7424.5817073598555,0,0,78
2026-07-29T03:39:00+05:00,7428.2,7429.2,7425.7,7426.2,7441.606996175424,7458.88422126466,7451.680508014473,7431.5471021559615,7424.369790812723,0,0,89
2026-07-29T03:40:00+05:00,7426.2,7429.2,7426.2,7428.83,7441.479113056203,7458.855828740902,7451.610604779514,7431.361396492382,7424.142879484969,0,0,109
2026-07-29T03:41:00+05:00,7428.7,7429.45,7427.7,7429.45,7441.344604695452,7458.815946762744,7451.531241288531,7431.171893772376,7423.914187058501,0,0,65
2026-07-29T03:42:00+05:00,7429.07,7430.08,7428.7,7429.7,7441.204495171559,7458.762276610047,7451.441505269019,7430.98154898048,7423.688044409342,0,0,53
2026-07-29T03:43:00+05:00,7429.33,7429.95,7428.45,7429.08,7441.058841281172,7458.696263284877,7451.342262575019,7430.789611893934,7423.463126117906,0,0,47
2026-07-29T03:44:00+05:00,7429.08,7429.2,7426.95,7427.95,7440.906935641396,7458.6243959848225,7451.236999724376,7430.5911927005245,7423.231561932764,0,0,93
2026-07-29T03:45:00+05:00,7428.08,7428.57,7426.83,7427.2,7440.748713576591,7458.541769460706,7451.122831179308,7430.389039745433,7422.998104707924,0,0,101
2026-07-29T03:46:00+05:00,7427.2,7428.45,7425.95,7427.82,7440.584480345838,7458.455882016468,7451.004253983514,7430.179278124169,7422.7559008092685,0,0,98
2026-07-29T03:47:00+05:00,7427.7,7428.45,7426.2,7426.45,7440.414295225451,7458.364269793436,7450.879857040432,7429.963433417208,7422.507520691057,0,0,67
2026-07-29T03:48:00+05:00,7426.33,7428.7,7425.95,7428.7,7440.23930690134,7458.272649851697,7450.753451233523,7429.739999623122,7422.249566735867,0,0,90
2026-07-29T03:49:00+05:00,7428.7,7428.7,7426.57,7427.45,7440.059690466256,7458.175137447583,7450.621680292407,7429.512673300627,7421.988244787297,0,0,86
2026-07-29T03:50:00+05:00,7427.45,7428.95,7426.2,7428.2,7439.876023964517,7458.078055668365,7450.488470137134,7429.278694118061,7421.718415764377,0,0,92
2026-07-29T03:51:00+05:00,7428.2,7429.2,7426.95,7428.95,7439.689225122617,7457.977391186674,7450.351864950056,7429.0418452305685,7421.445904597832,0,0,91
2026-07-29T03:52:00+05:00,7429.2,7431.83,7428.7,7430.95,7439.501666402013,7457.883636542038,7450.218969043348,7428.79978083451,7421.165003596173,0,0,59
2026-07-29T03:53:00+05:00,7430.95,7430.95,7425.2,7425.95,7439.310539805642,7457.8179363481395,7450.100932254863,7428.535775677468,7420.8490714058935,0,0,112
2026-07-29T03:54:00+05:00,7425.95,7429.57,7425.82,7429.08,7439.1169490747825,7457.761294209506,7449.987145087046,7428.262613648457,7420.519214657645,1,0,110
2026-07-29T03:55:00+05:00,7429.07,7430.45,7428.95,7429.95,7438.922760844287,7457.694009254491,7449.866906187778,7427.994692877589,7420.198760251766,0,0,86
2026-07-29T03:56:00+05:00,7429.82,7430.95,7428.2,7429.45,7438.727947168811,7457.627994294605,7449.747145819684,7427.725047425341,7419.8757988898915,0,0,92
2026-07-29T03:57:00+05:00,7429.57,7431.45,7429.45,7431.08,7438.533812319436,7457.557371054139,7449.62498286939,7427.459154555622,7419.558780973652,0,0,82
2026-07-29T03:58:00+05:00,7431.08,7431.08,7428.95,7429.2,7438.3396285463305,7457.482730238569,7449.500457926239,7427.195520302713,7419.24566653777,0,0,89
2026-07-29T03:59:00+05:00,7429.2,7429.7,7426.7,7426.7,7438.143610748231,7457.410437170204,7449.3765352269,7426.927624410861,7418.92656173941,0,0,93
2026-07-29T04:00:00+05:00,7426.7,7427.2,7425.2,7426.07,7437.944536237895,7457.3296657290475,7449.246396103581,7426.659823346497,7418.609797873623,0,0,97
2026-07-29T04:01:00+05:00,7426.2,7427.45,7426.07,7426.2,7437.743133284792,7457.235496179319,7449.107477810978,7426.396126181498,7418.301721203258,0,0,80
2026-07-29T04:02:00+05:00,7426.07,7426.45,7425.2,7425.95,7437.539014725354,7457.126709092189,7448.958908345305,7426.136628782905,7418.0027715119695,0,0,67
2026-07-29T04:03:00+05:00,7426.08,7426.95,7424.2,7425.95,7437.332334920484,7457.017843055491,7448.809223744858,7425.87312932213,7417.698793837009,0,0,90
2026-07-29T04:04:00+05:00,7425.95,7430.95,7425.15,7430.7,7437.126530306893,7456.940504827031,7448.678274918297,7425.5927006595475,7417.3652038648825,0,0,100
2026-07-29T04:05:00+05:00,7430.83,7431.7,7430.2,7431.32,7436.92382929802,7456.855464509666,7448.544132863479,7425.321654302728,7417.045469905398,0,0,93
2026-07-29T04:06:00+05:00,7431.2,7433.7,7431.08,7432.57,7436.725622427738,7456.77488252843,7448.414463634934,7425.05512458871,7416.7302693896745,0,0,92
2026-07-29T04:07:00+05:00,7432.7,7433.95,7432.2,7433.7,7436.532710395012,7456.691359938879,7448.285290200766,7424.7986748751855,7416.4285583664405,0,0,108
2026-07-29T04:08:00+05:00,7433.7,7433.82,7432.7,7432.95,7436.344926815801,7456.599125896795,7448.153180700422,7424.555393660524,7416.145743778112,0,0,76
2026-07-29T04:09:00+05:00,7432.95,7432.95,7427.33,7427.7,7436.1585304578275,7456.536791168684,7448.03907123501,7424.296940608238,7415.835962291811,0,0,81
2026-07-29T04:10:00+05:00,7427.7,7430.45,7426.7,7429.2,7435.973116102668,7456.485206729754,7447.931634900111,7424.033798095304,7415.517452310778,0,0,95
2026-07-29T04:11:00+05:00,7429.2,7433.2,7428.2,7432.95,7435.791396215242,7456.458151700061,7447.840032124561,7423.7622518130775,7415.181921918566,0,0,96
2026-07-29T04:12:00+05:00,7432.95,7434.7,7432.83,7434.45,7435.615841563196,7456.427936536828,7447.749160340728,7423.502289485829,7414.861836508876,0,0,71
2026-07-29T04:13:00+05:00,7434.32,7437.95,7434.2,7437.45,7435.448805309088,7456.414650108511,7447.671706549163,7423.245963937468,7414.541911985513,0,0,93
2026-07-29T04:14:00+05:00,7437.45,7440.45,7436.7,7438.45,7435.292008092427,7456.41949323918,7447.609088397315,7422.995298146057,7414.224386882919,0,0,80
2026-07-29T04:15:00+05:00,7438.33,7438.45,7435.95,7436.2,7435.143547591519,7456.428453746864,7447.552347763384,7422.755422443409,7413.919400716954,0,0,60
2026-07-29T04:16:00+05:00,7436.2,7437.45,7434.7,7436.82,7435.002680120724,7456.443144728692,7447.502114167933,7422.524224362492,7413.62386602275,0,0,73
2026-07-29T04:17:00+05:00,7436.7,7438.7,7436.57,7437.95,7434.870578469309,7456.458908827359,7447.45616361798,7422.306261918942,7413.3447517759805,0,0,120
2026-07-29T04:18:00+05:00,7438.07,7439.33,7436.95,7437.33,7434.74711430786,7456.478131034953,7447.415832218224,7422.09994701547,7413.079430038758,0,0,76
2026-07-29T04:19:00+05:00,7437.2,7437.2,7435.7,7435.7,7434.630419642247,7456.492062475542,7447.375243105893,7421.907406617826,7412.832872823991,0,0,59
2026-07-29T04:20:00+05:00,7435.83,7437.83,7434.45,7437.83,7434.520798439968,7456.517668604164,7447.344407652051,7421.719270246865,7412.5888194647305,0,0,67
2026-07-29T04:21:00+05:00,7437.95,7439.2,7436.45,7438.95,7434.419493007207,7456.550006079514,7447.320964275806,7421.540371783906,7412.354661732575,0,0,76
2026-07-29T04:22:00+05:00,7439.07,7442.45,7438.95,7442.45,7434.3292135980655,7456.598689242618,7447.311645624062,7421.369413032832,7412.126246768878,0,0,95
2026-07-29T04:23:00+05:00,7442.33,7443.7,7442.2,7443.45,7434.251335653358,7456.646156930693,7447.306794556409,7421.218763548431,7411.923773571308,0,0,72
2026-07-29T04:24:00+05:00,7443.45,7443.95,7442.95,7443.45,7434.185716451883,7456.68809596475,7447.303838813817,7421.090701128152,7411.751243371099,0,0,61
2026-07-29T04:25:00+05:00,7443.45,7443.7,7442.95,7443.2,7434.131725647981,7456.722224189215,7447.301185899182,7420.9855536563755,7411.609666108362,0,0,78
2026-07-29T04:26:00+05:00,7443.2,7444.45,7443.2,7444.45,7434.089632831566,7456.7542141352515,7447.30225329177,7420.900453522732,7411.493939844555,0,0,55
2026-07-29T04:27:00+05:00,7444.33,7445.7,7442.2,7442.7,7434.058479399254,7456.804530116661,7447.318563300963,7420.822005314096,7411.38181266813,0,0,53
2026-07-29T04:28:00+05:00,7442.82,7444.7,7442.82,7444.07,7434.038138039122,7456.858723166658,7447.341644923237,7420.758395781883,7411.28739185113,0,0,44
2026-07-29T04:29:00+05:00,7444.2,7444.45,7443.08,7443.58,7434.028004208464,7456.910569399086,7447.367619911081,7420.712282229936,7411.215657345504,0,0,45
2026-07-29T04:30:00+05:00,7443.45,7444.07,7442.45,7444.07,7434.027476968712,7456.962274898742,7447.397522731607,7420.681433969623,7411.163217809928,0,0,53
2026-07-29T04:31:00+05:00,7444.2,7444.45,7443.45,7444.2,7434.036624579661,7457.008525797144,7447.428286153707,7420.66904334487,7411.135490110495,0,0,52
2026-07-29T04:32:00+05:00,7444.2,7445.57,7443.45,7443.95,7434.055297362031,7457.0601902697435,7447.466179367849,7420.66856474499,7411.121374123893,0,0,51
2026-07-29T04:33:00+05:00,7443.95,7444.7,7442.95,7443.33,7434.082423984476,7457.112908909032,7447.508215480918,7420.680835466008,7411.123066216279,0,0,70
2026-07-29T04:34:00+05:00,7443.33,7444.2,7443.2,7443.95,7434.117729879174,7457.159742024629,7447.550236966024,7420.709449852349,7411.146915661895,0,0,51
2026-07-29T04:35:00+05:00,7444.07,7444.45,7443.45,7443.95,7434.160986313107,7457.201060934996,7447.59236468459,7420.753830793267,7411.192097251891,0,0,48
2026-07-29T04:36:00+05:00,7444.07,7444.45,7443.08,7443.57,7434.2115651660115,7457.240258652917,7447.63631315322,7420.811015978386,7411.2539865561,0,0,54
2026-07-29T04:37:00+05:00,7443.45,7444.7,7442.95,7443.95,7434.269260241031,7457.281078263032,7447.684176947207,7420.878506749347,7411.328452519315,0,0,50
2026-07-29T04:38:00+05:00,7443.82,7444.7,7443.2,7443.95,7434.3337871149415,7457.3211694008605,7447.734468050708,7420.9572179745555,7411.417264019924,0,0,54
2026-07-29T04:39:00+05:00,7444.08,7444.45,7442.7,7443.2,7434.40430477404,7457.362363155517,7447.78790215636,7421.044757576987,7411.516924524986,0,0,46
2026-07-29T04:40:00+05:00,7442.95,7444.45,7442.45,7443.95,7434.480645686634,7457.4070543365915,7447.845804500936,7421.139470648958,7411.624720008806,0,0,59
2026-07-29T04:41:00+05:00,7443.95,7445.2,7443.2,7444.2,7434.563045681298,7457.455610123234,7447.908487429023,7421.241516796592,7411.7407558121,0,0,63
2026-07-29T04:42:00+05:00,7444.45,7444.7,7443.2,7443.45,7434.650760450378,7457.502771715048,7447.972576536418,7421.352772430568,7411.86877455946,0,0,50
2026-07-29T04:43:00+05:00,7443.45,7446.7,7443.45,7446.57,7434.745200128492,7457.5665267436425,7448.049139802367,7421.465024370177,7411.993710362481,0,0,55
2026-07-29T04:44:00+05:00,7446.7,7458.7,7446.7,7457.7,7434.854452391239,7457.736903034293,7448.194002308685,7421.538793311214,7412.042211592569,0,0,176
2026-07-29T04:45:00+05:00,7457.33,7458.32,7454.45,7455.45,7434.979411704611,7457.934142371656,7448.361071076578,7421.621793703066,7412.095333265104,0,0,199
2026-07-29T04:46:00+05:00,7455.57,7459.7,7455.45,7458.7,7435.121081908261,7458.162216918093,7448.553079159741,7421.713306616167,7412.151129836947,0,0,212
2026-07-29T04:47:00+05:00,7458.58,7462.95,7458.2,7461.33,7435.281368890282,7458.426962108248,7448.774221599506,7421.81295739364,7412.20760294744,0,0,187
2026-07-29T04:48:00+05:00,7461.2,7462.95,7459.45,7460.7,7435.45950901755,7458.715149207231,7449.016472727346,7421.927218533502,7412.276377938328,0,0,158
2026-07-29T04:49:00+05:00,7460.82,7463.82,7460.32,7463.2,7435.655915398207,7459.026844381519,7449.280043474632,7422.056704745313,7412.358213168591,0,0,179
2026-07-29T04:50:00+05:00,7463.08,7469.95,7463.08,7469.07,7435.874336955567,7459.3966537054785,7449.586659059301,7422.187254880048,7412.426195023132,0,0,208
2026-07-29T04:51:00+05:00,7469.2,7469.45,7466.45,7467.2,7436.113928681954,7459.786190139612,7449.913603429758,7422.339815441744,7412.516786798536,0,0,145
2026-07-29T04:52:00+05:00,7467.2,7467.2,7462.95,7464.7,7436.370897742838,7460.203158336256,7450.263781702644,7422.503920546923,7412.614771355545,0,0,122
2026-07-29T04:53:00+05:00,7464.58,7466.95,7464.2,7464.45,7436.6444834313315,7460.632316829384,7450.627997235907,7422.687214214246,7412.733777028244,0,0,98
2026-07-29T04:54:00+05:00,7464.32,7466.45,7463.45,7466.45,7436.93394214052,7461.0752834395835,7451.006882130025,7422.887582134511,7412.870713491119,0,0,94
2026-07-29T04:55:00+05:00,7466.32,7466.57,7463.7,7465.2,7437.238024839938,7461.529546206429,7451.398451675692,7423.104508078779,7413.025586187875,0,0,104
2026-07-29T04:56:00+05:00,7465.2,7467.7,7464.7,7466.95,7437.557048438752,7461.9966268667695,7451.803724687922,7423.337609592987,7413.197514672184,0,0,105
2026-07-29T04:57:00+05:00,7466.95,7469.2,7466.2,7469.07,7437.891699043824,7462.47716182658,7452.223358353374,7423.587601503249,7413.387234161246,0,0,112
2026-07-29T04:58:00+05:00,7469.2,7469.7,7467.7,7468.83,7438.241541185452,7462.961408954786,7452.6514958488015,7423.85944865862,7413.603554030131,0,0,128
2026-07-29T04:59:00+05:00,7468.7,7469.7,7467.7,7469.57,7438.605816876691,7463.448979437634,7453.087594388291,7424.152178291038,7413.8453483527455,0,0,141
2026-07-29T05:00:00+05:00,7469.45,7469.7,7465.2,7466.95,7438.981909060761,7463.960772588808,7453.542735789134,7424.449527554013,7414.086639705053,0,0,220
