id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
BNB/USDT|1h|deep|11226:low:11194:684.44:structural|11246,BNB/USDT,1h,deep,short,1752408000000,1752462000000,-1.1910023163810777,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|deep|2451:low:2388:684.44:structural|2492,BNB/USDT,30m,deep,short,1752408000000,1752463800000,-1.1910023163810777,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|deep|2451:low:2388:684.44:structural|2492,BNB/USDT,30m,deep,short,1752408000000,1752463800000,-1.1910023163810777,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|30m|deep|2396:low:2361:2.45:structural|2441,NEAR/USDT,30m,deep,short,1752415200000,1752463800000,-1.0499756941969793,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SUI/USDT|30m|deep|2362:low:2317:3.3841:structural|2441,SUI/USDT,30m,deep,short,1752415200000,1752451200000,-1.0691466756441133,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SUI/USDT|30m|deep|2362:low:2317:3.3841:structural|2441,SUI/USDT,30m,deep,short,1752415200000,1752451200000,-1.0691466756441133,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|1h|breaker|11267:high:11241:2979:structural|11270,ETH/USDT,1h,breaker,long,1752422400000,1752598800000,0.8626316141732256,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|1h|breaker161|11267:high:11241:2979:structural|11270,ETH/USDT,1h,breaker161,long,1752422400000,1752598800000,0.8626316141732256,capacity-rejected,11903.47490724663,11903.47490724663,0,2
DOGE/USDT|30m|breaker|2525:high:2504:0.19938:structural|2532,DOGE/USDT,30m,breaker,long,1752424200000,1752444000000,0.1228740822784824,capacity-rejected,11903.47490724663,11903.47490724663,0,2
TON/USDT|30m|breaker|2443:low:2422:2.9865:structural|2446,TON/USDT,30m,breaker,short,1752429600000,1752467400000,0.1397413888888904,capacity-rejected,11903.47490724663,11903.47490724663,0,2
TON/USDT|30m|breaker|2443:low:2422:2.9865:structural|2446,TON/USDT,30m,breaker,short,1752429600000,1752467400000,0.1397413888888904,capacity-rejected,11903.47490724663,11903.47490724663,0,2
TON/USDT|30m|breaker161|2443:low:2422:2.9865:structural|2446,TON/USDT,30m,breaker161,short,1752429600000,1752467400000,0.1397413888888904,capacity-rejected,11903.47490724663,11903.47490724663,0,2
TON/USDT|30m|breaker161|2443:low:2422:2.9865:structural|2446,TON/USDT,30m,breaker161,short,1752429600000,1752467400000,0.1397413888888904,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SUI/USDT|1h|ote|11221:high:11191:3.4677:structural|11227,SUI/USDT,1h,ote,long,1752440400000,1752454800000,1.3967130302685091,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|breaker|2475:high:2442:21.075:structural|2511,AVAX/USDT,30m,breaker,long,1752442200000,1752620400000,0.8819056557377069,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|breaker|2475:high:2442:21.075:structural|2511,AVAX/USDT,30m,breaker,long,1752442200000,1752620400000,0.8819056557377069,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|ote|2506:high:2401:21.528:structural|2511,AVAX/USDT,30m,ote,long,1752442200000,1752793200000,1.4056114369894224,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|breaker|2523:high:2493:693.4:structural|2527,BNB/USDT,30m,breaker,long,1752471000000,1752471000000,0.7467113405088059,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|breaker|2523:high:2493:693.4:structural|2527,BNB/USDT,30m,breaker,long,1752471000000,1752548400000,0.1401868036611612,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|ote|2524:high:2428:697.38:structural|2527,BNB/USDT,30m,ote,long,1752471000000,1752548400000,0.33270072457281685,capacity-rejected,11903.47490724663,11903.47490724663,0,2
DOGE/USDT|30m|breaker|2555:high:2527:0.20406:structural|2558,DOGE/USDT,30m,breaker,long,1752471000000,1752523200000,0.17335433709869258,capacity-rejected,11903.47490724663,11903.47490724663,0,2
XRP/USDT|30m|breaker|2554:high:2527:2.894:structural|2558,XRP/USDT,30m,breaker,long,1752471000000,1752696000000,0.8835704300673137,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LTC/USDT|30m|breaker|2524:high:2498:96.59:structural|2528,LTC/USDT,30m,breaker,long,1752472800000,1752539400000,0.15923677272727232,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LTC/USDT|30m|breaker161|2524:high:2498:96.59:structural|2528,LTC/USDT,30m,breaker161,long,1752472800000,1752539400000,0.15923677272727232,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|1h|breaker|11263:high:11204:697.78:structural|11272,BNB/USDT,1h,breaker,long,1752501600000,1752548400000,-1.052652921900601,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|1h|breaker161|11263:high:11204:697.78:structural|11272,BNB/USDT,1h,breaker161,long,1752501600000,1752548400000,-1.052652921900601,capacity-rejected,11903.47490724663,11903.47490724663,0,2
DOGE/USDT|30m|ote|2555:high:2527:0.20406:structural|2576,DOGE/USDT,30m,ote,long,1752503400000,1752523200000,-1.0421370992971533,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|ote|11231:high:11171:5.0583:structural|11244,APT/USDT,1h,ote,long,1752505200000,1753257600000,1.409723288807353,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|1h|ote|11282:high:11211:3028.48:structural|11293,ETH/USDT,1h,ote,long,1752505200000,1752674400000,1.392848213241597,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|1h|ote|11235:high:11172:2.641:structural|11245,NEAR/USDT,1h,ote,long,1752505200000,1752811200000,1.412406119919095,capacity-rejected,11903.47490724663,11903.47490724663,0,2
DOGE/USDT|30m|deep|2555:high:2527:0.20406:structural|2578,DOGE/USDT,30m,deep,long,1752507000000,1752523200000,-1.0859606283967602,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|30m|breaker|2563:high:2450:3009.55:structural|2587,ETH/USDT,30m,breaker,long,1752507000000,1752647400000,0.8757139929742381,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|breaker161|2523:high:2403:15.878:structural|2547,LINK/USDT,30m,breaker161,long,1752507000000,1752791400000,0.8933704668930399,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|breaker161|2523:high:2403:15.878:structural|2547,LINK/USDT,30m,breaker161,long,1752507000000,1752791400000,0.8933704668930399,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|30m|ote|2470:high:2346:2.641:structural|2492,NEAR/USDT,30m,ote,long,1752507000000,1752813000000,1.412406119919095,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|30m|ote|2470:high:2346:2.641:structural|2492,NEAR/USDT,30m,ote,long,1752507000000,1752813000000,1.412406119919095,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SOL/USDT|30m|breaker|2561:high:2536:164.12:structural|2587,SOL/USDT,30m,breaker,long,1752507000000,1752544800000,-1.0495774617067835,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SOL/USDT|30m|ote|2561:high:2536:164.12:structural|2587,SOL/USDT,30m,ote,long,1752507000000,1752544800000,-1.0628850657847118,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|breaker|11213:high:11192:4.9483:structural|11247,APT/USDT,1h,breaker,long,1752516000000,1752696000000,0.8881700539956796,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|breaker|2425:high:2385:4.9483:structural|2495,APT/USDT,30m,breaker,long,1752517800000,1752696000000,0.8881700539956796,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|deep|2462:high:2427:5.03:structural|2495,APT/USDT,30m,deep,long,1752517800000,1752523200000,-1.1325832768709578,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|30m|ote|2563:high:2450:3009.55:structural|2593,ETH/USDT,30m,ote,long,1752517800000,1752647400000,1.3865951564557784,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|ote|11231:high:11171:5.0583:structural|11249,APT/USDT,1h,ote,long,1752523200000,1753902000000,0.3858390509193599,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|deep|2524:high:2428:697.38:structural|2556,BNB/USDT,30m,deep,long,1752523200000,1752548400000,-1.1397398765204725,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BNB/USDT|30m|deep|2524:high:2428:697.38:structural|2556,BNB/USDT,30m,deep,long,1752523200000,1752548400000,-1.1397398765204725,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|ote|2523:high:2403:15.878:structural|2556,LINK/USDT,30m,ote,long,1752523200000,1752791400000,1.4090588637316053,capacity-rejected,11903.47490724663,11903.47490724663,0,2
XRP/USDT|1h|ote|11282:high:11216:2.9777:structural|11293,XRP/USDT,1h,ote,long,1752523200000,1752786000000,1.4153006415487706,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|4h|ote|5995:high:5909:5.0118:structural|6000,APT/USDT,4h,ote,long,1752537600000,1753891200000,0.38519734419554624,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SOL/USDT|30m|deep|2561:high:2536:164.12:structural|2605,SOL/USDT,30m,deep,long,1752539400000,1752544800000,-1.1286514704366069,capacity-rejected,11903.47490724663,11903.47490724663,0,2
XRP/USDT|30m|ote|2554:high:2527:2.894:structural|2597,XRP/USDT,30m,ote,long,1752541200000,1752696000000,1.3965906234953134,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BTC/USDT|1h|breaker|11267:high:11239:118176.9:structural|11304,BTC/USDT,1h,breaker,long,1752544800000,1752552000000,0.08802418695321682,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BTC/USDT|30m|breaker|2533:high:2474:118036.7:structural|2608,BTC/USDT,30m,breaker,long,1752544800000,1752552000000,0.07422585731925528,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BTC/USDT|30m|breaker|2533:high:2474:118036.7:structural|2608,BTC/USDT,30m,breaker,long,1752544800000,1756517400000,0.19047124843701557,capacity-rejected,11903.47490724663,11903.47490724663,0,2
BTC/USDT|30m|breaker161|2533:high:2474:118036.7:structural|2608,BTC/USDT,30m,breaker161,long,1752544800000,1756517400000,0.19047124843701557,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|breaker|2494:high:2440:15.413:structural|2568,LINK/USDT,30m,breaker,long,1752544800000,1752652800000,0.8836044670406723,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|breaker|2494:high:2440:15.413:structural|2568,LINK/USDT,30m,breaker,long,1752544800000,1752652800000,0.8836044670406723,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|1h|deep|11282:high:11211:3028.48:structural|11305,ETH/USDT,1h,deep,long,1752548400000,1752674400000,3.924244752900248,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ETH/USDT|30m|deep|2563:high:2450:3009.55:structural|2610,ETH/USDT,30m,deep,long,1752548400000,1752647400000,3.91137851563938,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|deep|2524:high:238:16.097:structural|2570,LINK/USDT,30m,deep,long,1752548400000,1752793200000,3.963744874394277,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|1h|deep|11235:high:11172:2.641:structural|11257,NEAR/USDT,1h,deep,long,1752548400000,1752811200000,3.964486937844006,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|1h|ote|11235:high:11172:2.641:structural|11257,NEAR/USDT,1h,ote,long,1752548400000,1760130000000,0.39011312977099255,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|30m|deep|2470:high:2346:2.641:structural|2515,NEAR/USDT,30m,deep,long,1752548400000,1752813000000,3.964486937844006,capacity-rejected,11903.47490724663,11903.47490724663,0,2
NEAR/USDT|30m|deep|2470:high:2346:2.641:structural|2515,NEAR/USDT,30m,deep,long,1752548400000,1752813000000,3.964486937844006,capacity-rejected,11903.47490724663,11903.47490724663,0,2
XRP/USDT|30m|deep|2554:high:2527:2.894:structural|2601,XRP/USDT,30m,deep,long,1752548400000,1752696000000,3.931945104888267,capacity-rejected,11903.47490724663,11903.47490724663,0,2
XRP/USDT|30m|ote|2565:high:2434:2.9777:structural|2601,XRP/USDT,30m,ote,long,1752548400000,1760130000000,0.39081700613206877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|1h|breaker|11285:low:11256:20.972:structural|11290,AVAX/USDT,1h,breaker,short,1752566400000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|1h|breaker|11285:low:11256:20.972:structural|11290,AVAX/USDT,1h,breaker,short,1752566400000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|1h|breaker161|11285:low:11256:20.972:structural|11290,AVAX/USDT,1h,breaker161,short,1752566400000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|1h|breaker161|11285:low:11256:20.972:structural|11290,AVAX/USDT,1h,breaker161,short,1752566400000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|breaker|2569:low:2512:20.972:structural|2581,AVAX/USDT,30m,breaker,short,1752568200000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|breaker|2569:low:2512:20.972:structural|2581,AVAX/USDT,30m,breaker,short,1752568200000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|breaker161|2569:low:2512:20.972:structural|2581,AVAX/USDT,30m,breaker161,short,1752568200000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|breaker161|2569:low:2512:20.972:structural|2581,AVAX/USDT,30m,breaker161,short,1752568200000,1752616800000,-1.0273190389845877,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|1h|ote|11285:low:11256:20.972:structural|11291,AVAX/USDT,1h,ote,short,1752570000000,1752616800000,-1.034947632295913,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|1h|ote|11285:low:11256:20.972:structural|11291,AVAX/USDT,1h,ote,short,1752570000000,1752616800000,-1.034947632295913,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|ote|2569:low:2512:20.972:structural|2582,AVAX/USDT,30m,ote,short,1752570000000,1752616800000,-1.034947632295913,capacity-rejected,11903.47490724663,11903.47490724663,0,2
AVAX/USDT|30m|ote|2569:low:2512:20.972:structural|2582,AVAX/USDT,30m,ote,short,1752570000000,1752616800000,-1.034947632295913,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ADA/USDT|1h|ote|11285:low:11256:0.7263:structural|11292,ADA/USDT,1h,ote,short,1752573600000,1752685200000,-1.0318095344297171,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ADA/USDT|30m|ote|2569:low:2512:0.7263:structural|2584,ADA/USDT,30m,ote,short,1752573600000,1752685200000,-1.0318095344297171,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ADA/USDT|1h|ote|11285:low:11256:0.7263:structural|11294,ADA/USDT,1h,ote,short,1752580800000,1752696000000,-1.0264471336626253,capacity-rejected,11903.47490724663,11903.47490724663,0,2
ADA/USDT|30m|ote|2569:low:2512:0.7263:structural|2589,ADA/USDT,30m,ote,short,1752582600000,1752696000000,-1.0264471336626253,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|breaker|11255:low:11227:4.9029:structural|11266,APT/USDT,1h,breaker,short,1752584400000,1752649200000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|breaker|11255:low:11227:4.9029:structural|11266,APT/USDT,1h,breaker,short,1752584400000,1752649200000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|breaker161|11255:low:11227:4.9029:structural|11266,APT/USDT,1h,breaker161,short,1752584400000,1752649200000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|1h|breaker161|11255:low:11227:4.9029:structural|11266,APT/USDT,1h,breaker161,short,1752584400000,1752649200000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LTC/USDT|1h|breaker|11283:low:11256:93.84:structural|11295,LTC/USDT,1h,breaker,short,1752584400000,1752674400000,0.17556448547215436,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LTC/USDT|1h|breaker|11283:low:11256:93.84:structural|11295,LTC/USDT,1h,breaker,short,1752584400000,1752685200000,0.1781131194690268,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LTC/USDT|1h|breaker161|11283:low:11256:93.84:structural|11295,LTC/USDT,1h,breaker161,short,1752584400000,1752685200000,0.1781131194690268,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|breaker|2509:low:2454:4.9029:structural|2533,APT/USDT,30m,breaker,short,1752586200000,1752651000000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|breaker|2509:low:2454:4.9029:structural|2533,APT/USDT,30m,breaker,short,1752586200000,1752651000000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|breaker161|2509:low:2454:4.9029:structural|2533,APT/USDT,30m,breaker161,short,1752586200000,1752651000000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|breaker161|2509:low:2454:4.9029:structural|2533,APT/USDT,30m,breaker161,short,1752586200000,1752651000000,-1.0230876712328767,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|ote|2571:low:2512:15.466:structural|2591,LINK/USDT,30m,ote,short,1752586200000,1752654600000,-1.0285190018551746,capacity-rejected,11903.47490724663,11903.47490724663,0,2
LINK/USDT|30m|ote|2571:low:2512:15.466:structural|2591,LINK/USDT,30m,ote,short,1752586200000,1752654600000,-1.0285190018551746,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SOL/USDT|30m|ote|2611:low:2552:159.55:structural|2631,SOL/USDT,30m,ote,short,1752586200000,1752681600000,-1.028915230291113,capacity-rejected,11903.47490724663,11903.47490724663,0,2
SOL/USDT|30m|ote|2611:low:2552:159.55:structural|2631,SOL/USDT,30m,ote,short,1752586200000,1752681600000,-1.028915230291113,capacity-rejected,11903.47490724663,11903.47490724663,0,2
APT/USDT|30m|ote|2509:low:2454:4.9029:structural|2539,APT/USDT,30m,ote,short,1752597000000,1752651000000,-1.0295642127644742,capacity-rejected,11903.47490724663,11903.47490724663,0,2
