id,symbol,timeframe,scenario,direction,entryAt,exitAt,netR,status,equityBefore,equityAfter,pnl,openRiskPct
APT/USDT|1h|deep|18741:low:18705:0.9432:structural|18761,APT/USDT,1h,deep,short,1779566400000,1779793200000,-1.0618534040332868,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|1h|deep|18778:low:17801:8.924:structural|18790,AVAX/USDT,1h,deep,short,1779566400000,1780516800000,3.9585275159976883,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LTC/USDT|1h|deep|18766:low:18660:53.32:structural|18790,LTC/USDT,1h,deep,short,1779566400000,1779937200000,3.8750605923263324,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|1h|deep|18798:low:18282:83.28:structural|18810,SOL/USDT,1h,deep,short,1779566400000,1780412400000,3.9448661143879455,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|1h|ote|18798:low:18282:83.28:structural|18810,SOL/USDT,1h,ote,short,1779566400000,1780686000000,1.4219823718792395,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|1h|breaker|18737:low:18707:1.077:structural|18762,SUI/USDT,1h,breaker,short,1779566400000,1779922800000,0.8956168828932269,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|1h|breaker|18737:low:18707:1.077:structural|18762,SUI/USDT,1h,breaker,short,1779566400000,1779922800000,0.8956168828932269,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|1h|ote|18737:low:18707:1.077:structural|18762,SUI/USDT,1h,ote,short,1779566400000,1779922800000,1.4115357288717933,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|1h|ote|18737:low:18707:1.077:structural|18762,SUI/USDT,1h,ote,short,1779566400000,1779922800000,1.4115357288717933,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|4h|ote|6694:low:6661:1.0089:structural|6697,SUI/USDT,4h,ote,short,1779566400000,1780387200000,0.39267195289323237,capacity-rejected,14200.76671822708,14200.76671822708,0,3
XRP/USDT|1h|ote|18793:low:17743:1.3209:structural|18805,XRP/USDT,1h,ote,short,1779566400000,1780408800000,0.3872048955671159,capacity-rejected,14200.76671822708,14200.76671822708,0,3
ADA/USDT|15m|deep|15112:low:11474:0.2386:structural|15162,ADA/USDT,15m,deep,short,1779568200000,1780413300000,3.95291846290626,capacity-rejected,14200.76671822708,14200.76671822708,0,3
APT/USDT|30m|deep|17472:low:17435:0.9625:structural|17523,APT/USDT,30m,deep,short,1779568200000,1779793200000,1.2609842559863889,capacity-rejected,14200.76671822708,14200.76671822708,0,3
APT/USDT|30m|deep|17472:low:17435:0.9625:structural|17523,APT/USDT,30m,deep,short,1779568200000,1779793200000,1.2609842559863889,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|15m|deep|15063:low:14881:9.212:structural|15162,AVAX/USDT,15m,deep,short,1779568200000,1780065000000,3.9252828767401513,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|15m|deep|15063:low:14881:9.212:structural|15162,AVAX/USDT,15m,deep,short,1779568200000,1780065000000,3.9252828767401513,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|15m|ote|15042:low:15012:9.452:structural|15162,AVAX/USDT,15m,ote,short,1779568200000,1779631200000,1.3322468401101093,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|30m|deep|17539:low:17440:9.212:structural|17581,AVAX/USDT,30m,deep,short,1779568200000,1780065000000,3.9252828767401513,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|30m|deep|17539:low:17440:9.212:structural|17581,AVAX/USDT,30m,deep,short,1779568200000,1780065000000,3.9252828767401513,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|breaker|15059:low:14988:656.27:structural|15162,BNB/USDT,15m,breaker,short,1779568200000,1779710400000,0.10681321428571461,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|breaker|15059:low:14988:656.27:structural|15162,BNB/USDT,15m,breaker,short,1779568200000,1779710400000,0.10681321428571461,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|deep|15112:low:14839:642.67:structural|15162,BNB/USDT,15m,deep,short,1779568200000,1779710400000,-1.108680140430691,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|deep|15112:low:14839:642.67:structural|15162,BNB/USDT,15m,deep,short,1779568200000,1779710400000,-1.108680140430691,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|30m|breaker|17530:low:17494:656.27:structural|17581,BNB/USDT,30m,breaker,short,1779568200000,1779710400000,0.10681321428571461,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|30m|deep|17530:low:17494:656.27:structural|17581,BNB/USDT,30m,deep,short,1779568200000,1779710400000,1.0868175766641535,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|30m|deep|17530:low:17494:656.27:structural|17581,BNB/USDT,30m,deep,short,1779568200000,1779710400000,1.0868175766641535,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|30m|ote|17530:low:17494:656.27:structural|17581,BNB/USDT,30m,ote,short,1779568200000,1779710400000,0.2717411123227932,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|15m|ote|15062:low:14839:9.524:structural|15162,LINK/USDT,15m,ote,short,1779568200000,1779940800000,1.4017343360886556,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|15m|ote|15062:low:14839:9.524:structural|15162,LINK/USDT,15m,ote,short,1779568200000,1779940800000,1.4017343360886556,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|30m|breaker|17529:low:17506:9.746:structural|17581,LINK/USDT,30m,breaker,short,1779568200000,1779631200000,0.8694192105263138,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LTC/USDT|15m|deep|15112:low:10290:52.11:structural|15162,LTC/USDT,15m,deep,short,1779568200000,1780409700000,3.9329699768260236,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LTC/USDT|15m|ote|15112:low:10290:52.11:structural|15162,LTC/USDT,15m,ote,short,1779568200000,1782319500000,1.4209986810605724,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|30m|breaker|17569:low:17535:86.53:structural|17621,SOL/USDT,30m,breaker,short,1779568200000,1779631200000,0.8299619767441826,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|30m|deep|17596:low:16504:82.63:structural|17621,SOL/USDT,30m,deep,short,1779568200000,1780428600000,3.951900813023914,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|30m|ote|17596:low:16504:82.63:structural|17621,SOL/USDT,30m,ote,short,1779568200000,1780720200000,1.4223938630418842,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|15m|breaker|14943:low:14826:1.077:structural|15046,SUI/USDT,15m,breaker,short,1779568200000,1779923700000,0.8956168828932269,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|15m|breaker|14943:low:14826:1.077:structural|15046,SUI/USDT,15m,breaker,short,1779568200000,1779829200000,0.8871264801444058,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|30m|breaker|17475:low:17416:1.077:structural|17526,SUI/USDT,30m,breaker,short,1779568200000,1779922800000,0.8956168828932269,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|30m|breaker|17475:low:17416:1.077:structural|17526,SUI/USDT,30m,breaker,short,1779568200000,1779922800000,0.8956168828932269,capacity-rejected,14200.76671822708,14200.76671822708,0,3
ADA/USDT|15m|ote|15112:low:11474:0.2386:structural|15163,ADA/USDT,15m,ote,short,1779569100000,1780625700000,1.4231282442748099,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|15m|breaker|15057:low:15012:9.746:structural|15163,LINK/USDT,15m,breaker,short,1779569100000,1779632100000,0.8694192105263138,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|15m|breaker|15057:low:15012:9.746:structural|15163,LINK/USDT,15m,breaker,short,1779569100000,1779632100000,0.8694192105263138,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|15m|deep|15112:low:13281:9.253:structural|15163,LINK/USDT,15m,deep,short,1779569100000,1780519500000,3.962697436035487,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|15m|deep|14995:low:14963:1.8028:structural|15047,TON/USDT,15m,deep,short,1779569100000,1779632100000,3.919956148314902,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|1h|deep|18775:low:18698:9.372:structural|18791,LINK/USDT,1h,deep,short,1779570000000,1780426800000,3.955383619477407,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|1h|deep|18775:low:18698:9.372:structural|18791,LINK/USDT,1h,deep,short,1779570000000,1780426800000,3.955383619477407,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|15m|breaker|15047:high:14954:1.0661:structural|15054,SUI/USDT,15m,breaker,long,1779575400000,1779901200000,-1.0169007075471697,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|15m|breaker|15047:high:14954:1.0661:structural|15054,SUI/USDT,15m,breaker,long,1779575400000,1779901200000,-1.0169007075471697,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|15m|breaker161|15047:high:14954:1.0661:structural|15054,SUI/USDT,15m,breaker161,long,1779575400000,1779901200000,-1.0169007075471697,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SUI/USDT|15m|breaker161|15047:high:14954:1.0661:structural|15054,SUI/USDT,15m,breaker161,long,1779575400000,1779901200000,-1.0169007075471697,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|ote|15059:high:15033:2.447:structural|15060,NEAR/USDT,15m,ote,long,1779580800000,1779716700000,1.4006768566187362,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|deep|15059:high:15033:2.447:structural|15064,NEAR/USDT,15m,deep,long,1779584400000,1779716700000,3.940352903932776,capacity-rejected,14200.76671822708,14200.76671822708,0,3
APT/USDT|15m|breaker|15037:high:14961:0.9582:structural|15074,APT/USDT,15m,breaker,long,1779593400000,1780061400000,0.18410184056761245,capacity-rejected,14200.76671822708,14200.76671822708,0,3
APT/USDT|15m|breaker|15037:high:14961:0.9582:structural|15074,APT/USDT,15m,breaker,long,1779593400000,1780061400000,0.18410184056761245,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|15m|ote|15163:high:15054:9.461:structural|15190,AVAX/USDT,15m,ote,long,1779593400000,1779940800000,-1.0257526733764444,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|30m|breaker|17519:high:17463:2.336:structural|17543,NEAR/USDT,30m,breaker,long,1779598800000,1779726600000,0.9009462269938646,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|30m|breaker161|17519:high:17463:2.336:structural|17543,NEAR/USDT,30m,breaker161,long,1779598800000,1779726600000,0.9009462269938646,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|breaker|15032:high:14920:2.336:structural|15081,NEAR/USDT,15m,breaker,long,1779599700000,1779727500000,0.9009462269938646,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|breaker161|15032:high:14920:2.336:structural|15081,NEAR/USDT,15m,breaker161,long,1779599700000,1779727500000,0.9009462269938646,capacity-rejected,14200.76671822708,14200.76671822708,0,3
XRP/USDT|15m|breaker|15275:high:15241:1.3629:structural|15281,XRP/USDT,15m,breaker,long,1779619500000,1779631200000,0.00124577586206185,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|15m|breaker|15215:high:15156:0.10188:structural|15294,DOGE/USDT,15m,breaker,long,1779631200000,1779940800000,0.17689665433403862,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|15m|breaker|15215:high:15156:0.10188:structural|15294,DOGE/USDT,15m,breaker,long,1779631200000,1779940800000,0.17689665433403862,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|30m|breaker|17608:high:17578:0.10188:structural|17647,DOGE/USDT,30m,breaker,long,1779631200000,1779940800000,0.17689665433403862,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|30m|breaker|17608:high:17578:0.10188:structural|17647,DOGE/USDT,30m,breaker,long,1779631200000,1779940800000,0.17689665433403862,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|breaker|15163:high:15095:653.45:structural|15233,BNB/USDT,15m,breaker,long,1779632100000,1779940800000,0.15885495257452714,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|breaker|15163:high:15095:653.45:structural|15233,BNB/USDT,15m,breaker,long,1779632100000,1779940800000,0.15885495257452714,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|breaker161|15163:high:15095:653.45:structural|15233,BNB/USDT,15m,breaker161,long,1779632100000,1779940800000,0.15885495257452714,capacity-rejected,14200.76671822708,14200.76671822708,0,3
BNB/USDT|15m|breaker161|15163:high:15095:653.45:structural|15233,BNB/USDT,15m,breaker161,long,1779632100000,1779940800000,0.15885495257452714,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|15m|ote|15118:low:15013:1.744:structural|15144,TON/USDT,15m,ote,short,1779656400000,1779717600000,-1.0282346785529992,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|15m|deep|15325:low:15295:0.10097:structural|15326,DOGE/USDT,15m,deep,short,1779660000000,1779665400000,-1.2496630017451988,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|15m|ote|15325:low:15295:0.10097:structural|15326,DOGE/USDT,15m,ote,short,1779660000000,1779665400000,-1.1209776929601358,capacity-rejected,14200.76671822708,14200.76671822708,0,3
DOGE/USDT|15m|ote|15325:low:15295:0.10097:structural|15326,DOGE/USDT,15m,ote,short,1779660000000,1780413300000,1.3923513523701796,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LTC/USDT|15m|breaker|15262:low:15233:52.53:structural|15264,LTC/USDT,15m,breaker,short,1779660000000,1779668100000,0.034380000000001965,capacity-rejected,14200.76671822708,14200.76671822708,0,3
XRP/USDT|15m|deep|15325:low:15295:1.3377:structural|15326,XRP/USDT,15m,deep,short,1779660000000,1779669000000,-1.307472091964489,capacity-rejected,14200.76671822708,14200.76671822708,0,3
XRP/USDT|15m|ote|15325:low:15295:1.3377:structural|15326,XRP/USDT,15m,ote,short,1779660000000,1779669000000,-1.1490732050005523,capacity-rejected,14200.76671822708,14200.76671822708,0,3
XRP/USDT|15m|ote|15325:low:15295:1.3377:structural|15326,XRP/USDT,15m,ote,short,1779660000000,1779938100000,1.3681487991063115,capacity-rejected,14200.76671822708,14200.76671822708,0,3
ADA/USDT|15m|deep|15262:low:15233:0.2408:structural|15270,ADA/USDT,15m,deep,short,1779665400000,1779687000000,-1.3298216210975322,capacity-rejected,14200.76671822708,14200.76671822708,0,3
AVAX/USDT|15m|ote|15263:low:15233:9.13:structural|15270,AVAX/USDT,15m,ote,short,1779665400000,1780409700000,1.400111715897777,capacity-rejected,14200.76671822708,14200.76671822708,0,3
LINK/USDT|15m|deep|15263:low:15233:9.335:structural|15270,LINK/USDT,15m,deep,short,1779665400000,1779669000000,-1.2341273666336516,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|15m|deep|15344:low:15314:84.38:structural|15351,SOL/USDT,15m,deep,short,1779665400000,1779684300000,-1.2077636455046643,capacity-rejected,14200.76671822708,14200.76671822708,0,3
XRP/USDT|15m|breaker|15295:low:15260:1.3542:structural|15336,XRP/USDT,15m,breaker,short,1779669000000,1779815700000,0.8107592944785277,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|breaker|15167:low:15147:2.368:structural|15174,NEAR/USDT,15m,breaker,short,1779683400000,1779705000000,-1.0426645569620252,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|breaker161|15167:low:15147:2.368:structural|15174,NEAR/USDT,15m,breaker161,short,1779683400000,1779705000000,-1.0426645569620252,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|ote|15167:low:15147:2.368:structural|15175,NEAR/USDT,15m,ote,short,1779684300000,1779705000000,-1.0544711920636454,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|ote|15167:low:15147:2.368:structural|15176,NEAR/USDT,15m,ote,short,1779685200000,1779710400000,-1.0309947286737768,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|30m|deep|17559:low:17509:1.7414:structural|17588,TON/USDT,30m,deep,short,1779685200000,1779717600000,-1.0575127354902223,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|30m|ote|17559:low:17509:1.7414:structural|17588,TON/USDT,30m,ote,short,1779685200000,1779728400000,-1.0098530321347565,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|deep|15167:low:15147:2.368:structural|15191,NEAR/USDT,15m,deep,short,1779698700000,1779705000000,-1.1128197826231019,capacity-rejected,14200.76671822708,14200.76671822708,0,3
NEAR/USDT|15m|deep|15167:low:15147:2.368:structural|15199,NEAR/USDT,15m,deep,short,1779705900000,1779710400000,-1.064514808213583,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|4h|breaker|4875:low:4834:1.8601:structural|4890,TON/USDT,4h,breaker,short,1779710400000,1779724800000,-1.0117861643252448,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|1h|breaker|18741:low:18580:1.8601:structural|18803,TON/USDT,1h,breaker,short,1779717600000,1779728400000,-1.0117861643252448,capacity-rejected,14200.76671822708,14200.76671822708,0,3
SOL/USDT|15m|deep|15344:low:15314:84.38:structural|15410,SOL/USDT,15m,deep,short,1779718500000,1779940800000,3.915372356690029,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|1h|breaker|18737:low:18628:1.9039:structural|18804,TON/USDT,1h,breaker,short,1779721200000,1779728400000,-1.0146479853479853,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|1h|ote|18741:low:18580:1.8601:structural|18804,TON/USDT,1h,ote,short,1779721200000,1779728400000,-1.015185705248403,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|1h|ote|18741:low:18580:1.8601:structural|18804,TON/USDT,1h,ote,short,1779721200000,1779728400000,-1.015185705248403,capacity-rejected,14200.76671822708,14200.76671822708,0,3
TON/USDT|1h|deep|18741:low:18580:1.8601:structural|18805,TON/USDT,1h,deep,short,1779724800000,1779728400000,-1.0319862940451434,capacity-rejected,14200.76671822708,14200.76671822708,0,3
