time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1778849100,80353.2,80408.2,80258.3,80350,80918.24424176174,83159.08426612176,82217.95654270938,79639.07796428961,78737.78684497737,0,0
1778850000,80350,80350,80016.3,80094,80916.34186298243,83149.95098256604,82211.88362516764,79641.215986963,78742.73289541494,0,0
1778850900,80094,80180,79953,79965.7,80913.6647643849,83140.33351222437,82205.20334091444,79642.41774881344,78746.63077506941,0,0
1778851800,79965.7,79974,79057.5,79103.3,80909.60781930237,83136.29857596419,82201.15872597913,79638.34985946956,78742.55589442317,0,0
1778852700,79103.3,79253.2,78622.9,78716.1,80903.72758195281,83134.35692176015,82197.54960066147,79630.27083476659,78732.94963735496,0,0
1778853600,78716.1,79300,78610,79212.9,80896.28432065969,83135.18031742996,82194.87344242429,79618.21148703496,78717.68355949502,0,0
1778854500,79212.9,79281.6,78961.1,79036.5,80887.40503306016,83135.08876564297,82191.06143059123,79604.42630988009,78700.49085322252,0,0
1778855400,79036.5,79248.2,78949.4,79179.1,80877.19325986608,83133.9446290517,82186.07798839266,79589.15365833062,78681.70359027917,0,0
1778856300,79179.1,79268.7,78900.1,79106,80865.68378421933,83132.44079198835,82180.33737276716,79572.06094479148,78660.73402381751,0,0
1778857200,79106,79287.5,79034.3,79204.1,80853.02725719393,83129.55276525625,82173.31255041738,79553.95509511245,78638.84502196856,0,0
1778858100,79204.1,79343.1,79065.6,79105.8,80839.28259565629,83125.57475570944,82165.19812853693,79534.76361557876,78615.87278987837,0,0
1778859000,79105.8,79206.6,79025.1,79048,80824.43381797637,83119.54716379415,82155.43406348642,79514.99710838751,78592.69359496653,0,0
1778859900,79048,79216.5,78970.6,79120.2,80808.55300770108,83112.20224140486,82144.47313378654,79494.35902477773,78568.7548048788,0,0
1778860800,79120.2,79218.2,79093.7,79155.3,80791.7535864711,83102.47576030444,82131.74985594409,79473.61962974988,78545.28265083245,0,0
1778861700,79155.3,79285.1,79095.2,79280,80774.15576170477,83091.18201228278,82117.78468321094,79452.51158669016,78521.74058676502,0,0
1778862600,79280,79364.1,79213.2,79239.8,80755.86329002,83078.07260645893,82102.4784193974,79431.33485451077,78498.56467673257,0,0
1778863500,79239.8,79300,79100,79257.5,80736.8723233627,83063.66500895389,82086.12779204997,79409.79466192191,78475.25812708013,0,0
1778864400,79257.5,79315.4,79183.1,79219.6,80717.25207271002,83047.39210023127,82068.4352280986,79388.31493571243,78452.49101026576,0,0
1778865300,79219.6,79420,79178.2,79336.7,80697.12047270972,83030.48652382541,82050.1612864682,79366.39185694078,78429.32789173066,0,0
1778866200,79336.7,79444,79330,79360.9,80676.5851881253,83011.81897176859,82030.7006091026,79344.82272231863,78407.04466228334,0,0
1778867100,79360.9,79472.2,79331.7,79423.8,80655.71443434527,82991.77301889229,82010.30323120778,79323.49978726992,78385.41140016099,0,0
1778868000,79423.8,79525.1,79386.9,79439.6,80634.58388463482,82970.44753653849,81989.05821852382,79302.48571606625,78364.48170759702,0,0
1778868900,79439.6,79455.3,79153.3,79239.3,80613.06104045312,82949.34069627353,81967.77303494913,79280.73887698556,78342.58302433694,0,0
1778869800,79239.3,79288,79127.5,79250,80591.12458913619,82927.0327777239,81945.62027905139,79259.01763174568,78321.01481251066,0,0
1778870700,79250,79295.8,79155.6,79233.3,80568.8205384661,82903.40795569937,81922.55267933849,79237.4581925927,78299.97587588071,0,0
1778871600,79233.3,79251.4,79003.3,79034,80546.05730275961,82879.4631960706,81899.10611457031,79215.36210595153,78278.34661128721,0,0
1778872500,79034,79119.9,79034,79081.5,80522.85999395637,82853.64478730671,81874.3956082141,79193.63475528113,78257.6433209568,0,0
1778873400,79081.5,79157.6,79038.3,79082.3,80499.28452738009,82826.39938546022,81848.70229868202,79172.1142477349,78237.55297224296,0,0
1778874300,79082.3,79148,79059.2,79092.9,80475.37787393024,82797.528490474,81821.93163040996,79150.98452093841,78218.35460580165,0,0
1778875200,79092.9,79183.4,79031.2,79098.4,80451.18230812925,82767.75165472178,81794.51626806213,79129.91029330276,78199.4509380467,0,0
1778876100,79098.4,79129.7,79019.1,79129.7,80426.72301226611,82736.72403516775,81766.26805431207,79109.12321686489,78181.21698584923,0,0
1778877000,79129.7,79155,79022.5,79040.1,80402.01568168668,82704.7233089395,81737.3536711919,79088.49302465955,78163.4212296488,0,0
1778877900,79040.1,79085.7,78943.3,79079.6,80377.05982775673,82671.88477728677,81707.85087582299,79067.94362237243,78145.93515024992,0,0
1778878800,79079.6,79149.9,79063.9,79137.4,80351.97020856771,82637.81205066938,81677.57969634792,79047.87507663186,78129.35696361114,1,0
1778879700,79137.4,79167.9,79062.8,79076.4,80326.76290104787,82602.76360156588,81646.69589286648,79028.16847148018,78113.47413609833,0,0
1778880600,79076.4,79107.9,79028.2,79095.6,80301.44316204991,82566.5469783243,81615.0906535246,79008.9396737006,78098.47946772887,0,0
1778881500,79095.6,79108.3,78846.1,78927.2,80275.92631972379,82530.90053389662,81583.73043616104,78989.08657446477,78082.56428563975,0,0
1778882400,78927.2,79058.2,78924.5,79021.2,80250.28607902024,82494.63091183038,81551.95834493705,78969.39014664885,78067.00078030203,0,0
1778883300,79021.2,79050,78952.7,79042.7,80224.56657296042,82457.46338005616,81519.63458466265,78950.07275989732,78052.13522219527,0,0
1778884200,79042.7,79107.1,79009.2,79078.8,80198.84537024461,82419.53006044909,81486.8681167083,78931.18176426271,78037.994077412,0,0
1778885100,79078.8,79110,79043,79061.2,80173.15395722688,82380.61048478616,81453.54503353301,78912.88970667902,78024.84805130525,0,0
1778886000,79061.2,79111.2,79040.8,79063.9,80147.51671654338,82340.82058526996,81419.74241455937,78895.17020481188,78012.6356547111,0,0
1778886900,79063.9,79120,79032.3,79069.7,80121.9583296085,82300.40751281798,81385.61316518727,78877.92395864725,78001.17156858189,0,0
1778887800,79069.7,79097,79028.5,79090.3,80096.49829517628,82259.25204129433,81351.09666840828,78861.24836520538,77990.60749942884,0,0
1778888700,79090.3,79097,79043.2,79069.5,80071.15518279765,82217.28436346134,81316.16039556176,78845.21183882162,77981.04670989336,0,0
1778889600,79069.5,79157,79027.2,79139.9,80045.98586486612,82175.3522126755,81281.31740989487,78829.42916348866,77971.79665863377,0,0
1778890500,79139.9,79166.7,79113.5,79134.7,80021.03681198538,82132.78828612184,81246.20229216968,78814.34641631566,77963.58148901553,0,0
1778891400,79134.7,79192.8,79115.8,79115.8,79996.32575920332,82089.89481521597,81210.99682966714,78799.82249688149,77956.14977187663,0,0
1778892300,79115.8,79134.2,79030,79067,79971.80348954425,82046.92668732951,81175.82722292529,78785.63819013475,77949.16411363812,0,0
1778893200,79067,79104.4,79032.3,79101.9,79947.48803139132,82003.6238422857,81140.55094770144,78771.96750425218,77942.90719178665,0,0
1778894100,79101.9,79124.4,78967.6,78981.2,79923.34019756754,81960.80295895039,81105.62277130588,78758.29184306583,77936.52670210392,0,0
1778895000,78981.2,79029.5,78964.8,78986.7,79899.34617801147,81917.56982341694,81070.52067339624,78745.09089922045,77930.84601307123,0,0
1778895900,78986.7,79149.9,78986.6,79122.1,79875.61288837982,81875.02377380099,81035.9244643503,78731.91521497454,77925.02817368179,0,0
1778896800,79122.1,79172.1,79058.1,79154.2,79852.19284405127,81832.74435111106,81001.61363038984,78719.08245061543,77919.57550201577,0,0
1778897700,79154.2,79170,79089,79103.2,79829.0878616054,81790.4376575807,80967.41921416023,78706.76045583292,77914.77159586106,0,0
1778898600,79103.2,79114.4,79036,79048.2,79806.25346120265,81748.06791504857,80933.30169931562,78694.90009410522,77910.56417544122,0,0
1778899500,79048.2,79118.6,79030.5,79109.5,79783.71946012317,81705.79263067915,80899.3645975548,78683.45966074539,77906.86175292694,0,0
1778900400,79109.5,79141,79088.2,79122,79761.52462657401,81663.34198792515,80865.46839336464,78672.65146859143,77903.99775331572,0,0
1778901300,79122,79146.7,79102.8,79142,79739.6887056186,81620.6940299387,80831.60864971206,78662.51904528448,77902.03244947502,0,0
1778902200,79142,79142,79024.6,79024.7,79718.15222841903,81578.53612208107,80798.15727777443,78652.58328684048,77900.19405598613,0,0
1778903100,79024.7,79092.1,79010,79030,79696.90378323838,81536.53128531405,80764.91477952948,78643.01584386268,77898.78196325447,0,0
1778904000,79030,79088.3,79004,79034.1,79675.94953580489,81494.73329381496,80731.91480592224,78633.79618448539,77897.75704332451,0,0
1778904900,79034.1,79057.9,79000,79000,79655.27472569325,81452.89943783372,80699.0108376006,78625.03797468255,77897.32269098968,0,0
1778905800,79000,79009.1,78800,78952.1,79634.79091671958,81412.42072792735,80666.9694843973,78615.81964568859,77895.9754254576,0,0
1778906700,78952.1,78999.8,78917.9,78999.7,79614.56034833827,81372.11195433348,80635.13210325493,78606.9056269747,77894.96999925957,0,0
1778907600,78999.7,79000,78873.5,78993,79594.57506929849,81332.41444297436,80603.75045638529,78598.03476378215,77893.86831623128,0,0
1778908500,78993,78998.9,78974.3,78984.5,79574.87331704752,81292.39752732433,80572.30265783457,78589.79146115347,77893.63650267257,0,0
1778909400,78984.5,79002.9,78900.8,78958.6,79555.43087069884,81252.8226249007,80541.21865280476,78581.70868143598,77893.49805409639,0,0
1778910300,78958.6,78989.7,78919.6,78989.6,79536.26711147996,81213.41599916545,80510.34834835857,78573.97112054183,77893.75324507586,0,0
1778911200,78989.6,79014.6,78863,78890,79517.34587692317,81174.94227982935,80480.11868967398,78566.0905855685,77893.59767590983,0,0
1778912100,78890,78890,78750.8,78789.2,79498.56542082076,81137.1697095731,80450.35284330846,78558.03835040846,77893.05353626156,0,0
1778913000,78789.2,78865.1,78698.3,78704.6,79479.8852607025,81100.31437933321,80421.15883066415,78549.62864133435,77891.83321173672,0,0
1778913900,78704.6,78749.9,78413.1,78615.1,79461.15998193106,81065.83828608877,80393.32124019471,78539.80714155592,77888.24588960756,0,0
1778914800,78615.1,78615.1,78061.6,78221.3,79442.12306119764,81035.4637230194,80367.72445673883,78527.18188963589,77880.11108373178,0,0
1778915700,78221.3,78489.4,78010,78430.1,79422.81710516535,81008.34346365386,80343.89670992941,78512.2969538639,77868.32327648769,0,0
1778916600,78430.1,78528.7,78303.8,78456.1,79403.38989517062,80982.03357997698,80320.48655166033,78496.7646179448,77855.51989896418,0,0
1778917500,78456.1,78475,78276.9,78329.8,79383.79832838944,80956.1996975353,80297.28240574697,78480.70629836633,77841.93749937428,0,0
1778918400,78329.8,78434,78290,78373.1,79364.07379848853,80930.33367867967,80274.00352708796,78464.45839426077,77828.12603862099,0,0
1778919300,78373.1,78393.8,78326,78369.9,79344.23901537164,80903.730801787,80250.25172505647,78448.45504656257,77814.80782823637,0,0
1778920200,78369.9,78500,78350,78426.1,79324.37889338704,80877.29670587281,80226.58678733867,78432.31700111022,77801.27851831025,0,0
1778921100,78426.1,78426.1,78332.8,78380.8,79304.46954080647,80850.46337043167,80202.6699669271,78416.32818137048,77788.03765580847,0,0
1778922000,78380.8,78400,78182.4,78209.6,79284.41931225876,80824.34946972445,80179.10997946837,78399.71218552743,77773.82913594271,0,0
1778922900,78209.6,78230.7,77839.4,78021.6,79264.02545286326,80800.38914639315,80156.6513582697,78381.33984552944,77756.87465575297,0,0
1778923800,78021.6,78154,77990,78077.6,79243.36549205922,80776.37258173419,80134.04803875985,78362.5827996454,77739.4524389432,0,0
1778924700,78077.6,78172,77965.7,78040,79222.45702965296,80752.71666152829,80111.54869492046,78343.23265570769,77721.19573539098,0,0
1778925600,78040,78063.6,77765.5,77879.2,79201.1780724559,80730.1575164494,80089.52794210434,78322.68174435257,77701.15655709867,0,0
1778926500,77879.2,77927.1,77601,77734.8,79179.41999011744,80708.79486527816,80067.99772870388,78300.7034997189,77679.02569275716,0,0
1778927400,77734.8,77953.7,77721.9,77864,79157.31582138865,80687.78018097731,80046.52305900614,78277.98645830232,77655.88090282214,0,0
1778928300,77864,77954,77841.1,77929.4,79134.96293611845,80666.03754280513,80024.5223232332,78255.29196670656,77632.94875588443,0,0
1778929200,77929.4,78072.2,77929.3,78044.7,79112.4992269982,80644.01344224729,80002.3120083545,78232.5832444467,77610.07006954067,0,0
1778930100,78044.7,78139,78025.2,78104.6,79090.0241309163,80621.5359707462,79979.8345321524,78210.11325691453,77587.60536761113,0,0
1778931000,78104.6,78160,78063.7,78124.9,79067.58611189824,80598.50590892964,79957.05289954437,78188.01402569037,77565.74520905367,0,0
1778931900,78124.9,78138,78039.2,78041.1,79045.16302272385,80574.95115482184,79933.97392231574,78166.23508999159,77544.41929829307,0,0
1778932800,78041.1,78100,78001.9,78048.7,79022.75406620083,80550.88926257343,79910.60741971515,78144.76528014257,77523.6092037621,0,0
1778933700,78048.7,78049.1,77866.8,77957.6,79000.29021959372,80527.08127672027,79887.36472057067,78123.06585165141,77502.44707533279,0,0
1778934600,77957.6,78050,77957.6,78035.9,78977.8512631473,80502.73490175065,79863.82093890061,78101.71009618718,77481.85198622581,0,0
1778935500,78035.9,78087.4,77972.8,77973.3,78955.45476950427,80478.10637198997,79840.13175642169,78080.58053909494,77461.61184564025,0,0
1778936400,77973.3,77989.9,77842.3,77864.1,78933.01088941994,80453.43767636418,79816.39935434559,78059.39955283228,77441.31746280464,0,0
1778937300,77864.1,77965,77830.6,77935,78910.5548356784,80428.6401612449,79792.58726316728,78038.27245176907,77421.12327139743,0,0
1778938200,77935,77954.4,77795.4,77876,78888.07494415418,80403.94473415955,79768.82419873132,78017.05028132364,77400.78411539068,0,0
1778939100,77876,77993.9,77856.7,77993.8,78865.6654398067,80379.2342352108,79745.08205723122,77995.94689487832,77380.59766858153,0,0
1778940000,77993.8,78026.6,77850.9,77926.8,78843.3320569493,80354.88780637106,79721.58267637996,77974.75666127405,77360.21018188146,0,0
1778940900,77926.8,78035.9,77861.2,77958.9,78821.11007508941,80330.92050895457,79698.3496402364,77953.52628397204,77339.6763550944,0,0
1778941800,77958.9,78195.6,77958.9,78183.1,78799.1727620155,80308.08665813418,79675.8925039255,77932.10007245345,77318.60994784444,0,0
1778942700,78183.1,78318,78060.1,78090,78777.57129041986,80286.60003612794,79654.35655462225,77910.43712921765,77296.90553124188,0,0
1778943600,78090,78195,78033,78092.5,78756.26403361688,80265.46245961475,79633.14656477916,77889.03731798656,77275.44244392244,0,0
1778944500,78092.5,78162.6,78041.6,78088.8,78735.24987027205,80244.27992560748,79612.03403774354,77868.12191226211,77254.59780910662,0,0
1778945400,78088.8,78206.8,78088.8,78183,78714.59652860896,80223.10721417451,79591.07921185011,77847.76595590118,77234.45179105377,0,0
1778946300,78183,78253.8,78172.4,78189.9,78694.35275521998,80201.66122995641,79570.1387853619,77828.20603427496,77215.37260689437,0,0
1778947200,78189.9,78337.4,78140.3,78207.4,78674.54254305361,80181.09626914683,79549.89090216706,77808.82631216956,77196.29603942575,0,0
1778948100,78207.4,78300,78167.6,78244.9,78655.1749360939,80160.78830308832,79529.97822243658,77789.99419469465,77177.84062746279,0,0
1778949000,78244.9,78281,78072.9,78123.2,78636.1731191544,80141.38819990447,79510.7450690528,77771.2209520273,77159.22897917798,0,0
1778949900,78123.2,78191.8,78105.9,78163.5,78617.53433369948,80121.70928598683,79491.50350063157,77753.1740189228,77141.59819842257,0,0
1778950800,78163.5,78245.8,78160.9,78230,78599.31750549894,80101.83086903609,79472.32423753139,77735.90078812238,77124.98759773448,0,0
1778951700,78230,78289.7,78182.8,78254.6,78581.55099960504,80082.01927223915,79453.37335791285,77719.29493398342,77109.19646657992,0,0
1778952600,78254.6,78289.7,78226.8,78234.5,78564.2399960044,80061.88132832925,79434.4254880573,77703.5871818292,77094.61361315455,0,0
1778953500,78234.5,78267.3,78162.6,78162.7,78547.33010674623,80041.79568036525,79415.67684557407,77688.47804313597,77080.76779706262,0,0
1778954400,78162.7,78218.3,78139.8,78171.7,78530.79983503706,80021.51088679416,79396.97283604018,77674.07625812241,77067.85905923707,0,0
1778955300,78171.7,78189.9,78106.9,78172.2,78514.62890866623,80001.07850380828,79378.33474188148,77660.32095169461,77055.79809617337,0,0
1778956200,78172.2,78240,78151.2,78216.8,78498.86215737823,79980.62525107358,79359.85477471455,77647.21063938252,77044.55098543198,0,0
1778957100,78216.8,78297.3,78187.3,78197.2,78483.52096524482,79960.39655648259,79341.68398334362,77634.63987473641,77033.92339670236,0,0
1778958000,78197.2,78233.2,78167.8,78208.1,78468.57806833429,79939.95640365232,79323.55849382073,77622.8129572115,77024.28198703591,0,0
1778958900,78208.1,78266.3,78183.2,78241.8,78454.05701409739,79919.52849497172,79305.61768560934,77611.6401535591,77015.45764698173,0,0
1778959800,78241.8,78266.8,78220.2,78223.9,78439.95970064192,79898.7930925081,79287.67724971108,77601.30566645841,77007.76244159893,0,0
1778960700,78223.9,78268.8,78190.5,78226.9,78426.27324331769,79878.07593774263,79269.92028636337,77591.60489396399,77000.85740209113,0,0
1778961600,78226.9,78265.3,78216.9,78255.8,78413.00959905285,79857.13055752157,79252.2091194872,77582.6963398713,76995.00384567764,0,0
1778962500,78255.8,78288.4,78235.5,78235.5,78400.16998575345,79836.03693489329,79234.5905227421,77574.53674264686,76990.12738830724,0,0
1778963400,78235.5,78246,78162.3,78194.3,78387.69770467126,79815.06240784624,79217.19535855253,77566.88587152222,76985.85913571715,0,0
