time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1770283800,2137.09,2142.38,2127.33,2129.4,2149.248200154294,2428.1993536031564,2307.8200178163033,2001.5719554410045,1902.3429106065917,0,0
1770284700,2129.4,2136.24,2126.33,2132.63,2147.9691128339564,2426.5396754652515,2306.3275920038604,2000.4839406530289,1901.3788879442386,0,0
1770285600,2132.63,2136.39,2120.3,2130.84,2146.7281129853413,2424.817057778445,2304.8173030067887,1999.482381995998,1900.531661264269,0,0
1770286500,2130.84,2140.28,2128.74,2138.23,2145.531095153171,2422.9949361900212,2303.2715025127286,1998.5935983870083,1899.8404047461681,0,0
1770287400,2138.23,2139.23,2121.35,2122.34,2144.369386944356,2421.1377882559755,2301.72204883901,1997.77382763636,1899.239312181581,0,0
1770288300,2122.34,2123.83,2085.13,2096.67,2143.2173436597395,2419.4447328186397,2300.26789565562,1996.8894018123524,1898.5267651940314,0,0
1770289200,2096.67,2104.21,2082.87,2086.48,2142.065126113139,2417.714452076879,2298.793003234564,1996.0226945418028,1897.8432298191822,0,0
1770290100,2086.48,2096.83,2058.8,2067.76,2140.897288123425,2416.1132107625476,2297.3826839374324,1995.0708388028672,1897.0308087706119,0,0
1770291000,2067.76,2097.61,2064.52,2087.74,2139.7244571695182,2414.592885951628,2296.0150082562427,1994.0726589964966,1896.14604567385,0,0
1770291900,2087.74,2092.26,2072.09,2078.86,2138.5458169131734,2413.0098929486867,2294.609969112793,1993.0961133255778,1895.3002324612044,0,0
1770292800,2078.86,2092.84,2070.11,2070.6,2137.35959991254,2411.392597570786,2293.1825079194496,1992.124937095831,1894.4679783542344,0,0
1770293700,2070.6,2080,2050,2068.94,2136.1558403400068,2409.811778909492,2291.7674333273094,1991.1103141882418,1893.5760104399853,0,0
1770294600,2068.94,2077.55,2051.01,2056.81,2134.9320038094083,2408.2249657903544,2290.3400540464345,1990.0689650154668,1892.6531888160991,0,0
1770295500,2056.81,2069.37,2041,2063.12,2133.6862477304553,2406.6506686117236,2288.909816953346,1988.989242841307,1891.6816898815844,0,0
1770296400,2063.12,2082.33,2056.2,2057.88,2132.428423055128,2405.0722668796507,2287.4719056703207,1987.8936952980212,1890.6920353595028,0,0
1770297300,2057.88,2062.8,2048.2,2052.64,2131.1494125386516,2403.3561638650326,2285.9481222330032,1986.8332856684585,1889.7730959941475,0,0
1770298200,2052.64,2066,2047.35,2055.58,2129.853204709128,2401.556056731633,2284.3700351076513,1985.7880307889654,1888.8897724849812,0,0
1770299100,2055.58,2063,2051.19,2057.87,2128.542904337556,2399.6047665822484,2282.701746986941,1984.7949481731737,1888.100473337039,0,0
1770300000,2057.87,2085,2057.7,2064.72,2127.2321785422687,2397.689664155243,2281.053329819545,1983.7838433105242,1887.282082028735,0,0
1770300900,2064.72,2078.79,2053.9,2076.35,2125.922882116758,2395.7864270781083,2279.4121179963245,1982.7691820294656,1886.4570103686776,0,0
1770301800,2076.35,2107.7,2067,2085.37,2124.6330354335823,2394.0806798169124,2277.889189926924,1981.6879395263882,1885.5110328198848,0,0
1770302700,2085.37,2096.47,2040.03,2045.41,2123.3372866676286,2392.708868424421,2276.5489637450355,1980.436750868842,1884.2916045703034,0,0
1770303600,2045.41,2054.06,1992.45,1995.58,2121.990327177833,2391.674571587406,2275.3731737278563,1978.9470143304259,1882.7155676316168,0,0
1770304500,1995.58,2014.4,1929.25,1932.28,2120.5387325236297,2391.181571016018,2274.4509615379825,1977.0417530093798,1880.5282587646707,0,0
1770305400,1932.28,1973.31,1924.89,1963.51,2118.9837430793596,2390.794412422729,2273.5411149035117,1974.933320537364,1878.0753711418229,0,0
1770306300,1963.51,1984.87,1939.45,1959.55,2117.3393317468763,2390.4799935269402,2272.6314368273665,1972.658554798851,1875.408226758617,0,0
1770307200,1959.55,1966.56,1942.5,1951,2115.6029454902186,2389.986010653096,2271.5808244926475,1970.3352725591633,1872.72051092208,0,0
1770308100,1951,1995,1949.27,1986.04,2113.804850143214,2389.5892276130385,2270.5562619865555,1967.8750178071707,1869.8489651931654,0,0
1770309000,1986.04,1999.88,1970.2,1973.68,2111.9542983636916,2389.108618549304,2269.461504290683,1965.3785490276248,1866.9519350213777,0,0
1770309900,1973.68,2017.34,1960.29,1997.6,2110.066313997434,2388.8645534008106,2268.480761549559,1962.7143967601362,1863.805900224969,0,0
1770310800,1997.6,2000.89,1966.19,1974.38,2108.1329824207887,2388.586090057933,2267.460301696727,1960.0010938426494,1860.6089560969428,0,0
1770311700,1974.38,1992.98,1939.43,1980,2106.1483724567893,2388.4793282851683,2266.511543037714,1957.1314253520968,1857.1904367232482,0,0
1770312600,1980,1985,1951.79,1972,2104.11560441026,2388.3060728493247,2265.5039420354506,1954.2241329075005,1853.7416652970448,0,0
1770313500,1972,1979.41,1952.27,1953.35,2102.030776958214,2387.992259486262,2264.3947864232,1951.3087619579776,1850.3131112452306,0,0
1770314400,1953.35,1967.62,1947.66,1960.41,2099.895183802732,2387.4608253587744,2263.1420926312403,1948.4237411850436,1846.9663401891696,0,0
1770315300,1960.41,1966.8,1926.75,1935.53,2097.6972089279693,2386.9330560957424,2261.863051241735,1945.4465105340767,1843.5094227325035,0,0
1770316200,1935.53,1942.38,1920,1922.64,2095.426626418168,2386.1931555861383,2260.4337778367703,1942.4646675136053,1840.0910824939806,0,0
1770317100,1922.64,1956,1911.55,1948.89,2093.1000605000854,2385.515680668715,2259.0134849140386,1939.3721606899446,1836.5286377146538,0,0
1770318000,1948.89,1952.32,1929.03,1935.78,2090.7227212663997,2384.656023691162,2257.4693691396183,1936.2927165144797,1833.0197117710954,0,0
1770318900,1935.78,1947.2,1924.57,1936.11,2088.296186524857,2383.612596202041,2255.8013295827686,1933.2291835561887,1829.567845715736,0,0
1770319800,1936.11,1945,1931.12,1932.31,2085.8254152037,2382.2948961068655,2253.9617135493627,1930.231395039357,1826.250675270944,0,0
1770320700,1932.31,1934.92,1915.91,1927.49,2083.304542322032,2380.764454410482,2251.9819280092497,1927.2613878816987,1823.0101713839258,0,0
1770321600,1927.49,1941.75,1918.2,1921.2,2080.7394703831073,2379.0848990609406,2249.8997936017813,1924.29758690687,1819.8075845544986,0,0
1770322500,1921.2,1921.97,1853,1873.58,2078.088346469611,2377.747732625473,2247.9675563132496,1921.0469313067947,1816.1940043002098,0,0
1770323400,1873.58,1879.42,1840.63,1866.57,2075.335848263913,2376.3680319514633,2245.9658789921177,1917.6688850776657,1812.4376465173991,0,0
1770324300,1866.57,1872.09,1823.68,1869.19,2072.4818136545327,2375.057782858289,2243.956369648462,1914.1106868319657,1808.4532085613935,0,0
1770325200,1869.19,1911.8,1866.14,1874.9,2069.5652854344576,2373.8064902051356,2241.9507625368624,1910.4346724496738,1804.3174489363194,0,0
1770326100,1874.9,1899.72,1854.71,1879.25,2066.5854570913193,2372.600677695311,2239.941191256458,1906.6462405942525,1800.0397165906015,0,0
1770327000,1879.25,1890.33,1850.28,1857.59,2063.535824585315,2371.36869346943,2237.8851955478044,1902.7696808658902,1795.6634542210588,0,0
1770327900,1857.59,1866.59,1838.22,1849.07,2060.40705362536,2369.9608004118095,2235.696120827591,1898.8614718612366,1791.285841475297,0,0
1770328800,1849.07,1869.64,1826.61,1852.8,2057.204432365133,2368.5592411911266,2233.476658548479,1894.8441034047592,1786.7782248986398,0,0
1770329700,1852.8,1880.83,1814.22,1875.15,2053.94235644034,2367.4540231803035,2231.3927149564092,1890.6036464594756,1781.9476797748166,0,0
1770330600,1875.15,1889.27,1858.8,1874.16,2050.645464914945,2366.2200466322133,2229.221559483657,1886.3745529853245,1777.157973435869,0,0
1770331500,1874.16,1883.69,1861.35,1869.49,2047.3161433224034,2364.766328341986,2226.914358030018,1882.2023287938314,1772.4810018109984,0,0
1770332400,1869.49,1906.97,1861.03,1898.92,2043.9777342540679,2363.3981890431996,2224.6494725013813,1877.978993890148,1767.7279256178813,1,0
1770333300,1898.92,1903.14,1868.81,1880.72,2040.62918377031,2361.9720642360744,2222.347558676825,1873.7696763032004,1763.0045370591147,0,0
1770334200,1880.72,1887.71,1838.43,1843.77,2037.2454556418134,2360.6388285446155,2220.080050866005,1869.4681954888297,1758.1550368262015,0,0
1770335100,1843.77,1851.54,1818.54,1825.47,2033.805379486878,2359.179855741406,2217.717344840476,1865.1449569319661,1753.3060531876458,0,0
1770336000,1825.47,1832.35,1750.11,1766.09,2030.262123649928,2358.1509817251654,2215.5428363493784,1860.4760075501,1747.9645377549098,0,0
1770336900,1766.09,1798.29,1740.29,1785.07,2026.6152581640588,2357.236408825903,2213.3828654298322,1855.6073008298883,1742.3663529230325,0,0
1770337800,1785.07,1873.6,1782.41,1861.54,2022.9434924763702,2356.8869960314832,2211.519840584124,1850.4470539462145,1736.3159034111914,0,0
1770338700,1861.54,1892.56,1849.12,1869.44,2019.2846623906275,2356.533967012655,2209.6592423707466,1845.3119239287155,1730.2999255873376,0,0
1770339600,1869.44,1913.95,1868.81,1893.7,2015.6644972768154,2356.218276159737,2207.8352157099275,1840.2203826954421,1724.3323365626745,0,0
1770340500,1893.7,1904.89,1885.23,1895.98,2012.0882032961067,2355.6478975912573,2205.890628708526,1835.3126329810893,1718.6350056742797,0,0
1770341400,1895.98,1928,1889.72,1920,2008.5749130066322,2355.0664193647535,2203.9675241913883,1830.5048222703588,1713.0613166518742,0,0
1770342300,1920,1939.34,1913.81,1931.04,2005.140855525183,2354.3448102300836,2202.0030145980277,1825.8784496851456,1707.7319486194303,0,0
1770343200,1931.04,1947.3,1907.02,1910.52,2001.7793054007454,2353.649226784642,2200.084842364852,1821.3481182041467,1702.5138418798633,0,0
1770344100,1910.52,1920.48,1889.63,1905.76,1998.47380634555,2352.8571716507467,2198.1387608149903,1816.945147342963,1697.4670637772638,0,0
1770345000,1905.76,1928,1902.67,1917.99,1995.2361116811053,2351.921982488019,2196.144886419865,1812.7069693685241,1692.6442165164872,0,0
1770345900,1917.99,1921.31,1898.32,1906.6,1992.0588047080578,2350.8162300397007,2194.08506523224,1808.6346533673973,1688.0512524570577,0,0
1770346800,1906.6,1916.88,1893.51,1894.09,1988.9349744958172,2349.5449932275674,2191.959070516955,1804.7154191796656,1683.6716658651908,0,0
1770347700,1894.09,1906.52,1886.33,1895.49,1985.8598614518094,2348.075301179819,2189.7469375374885,1800.9566866937946,1679.519982746665,0,0
1770348600,1895.49,1908.64,1886.7,1889.68,1982.8331974346704,2346.4361699105907,2187.4644813122363,1797.3446071638418,1675.5740212608512,0,0
1770349500,1889.68,1894.41,1878.42,1891.16,1979.8487116268338,2344.5615141887433,2185.073017191419,1793.8992839556208,1671.8695147082753,0,0
1770350400,1891.16,1904.11,1884.97,1899.77,1976.9158290587511,2342.509188811498,2182.608462147363,1790.6080100770637,1668.3803051231243,0,0
1770351300,1899.77,1917.39,1898.25,1910.79,1974.0476602522203,2340.302768442297,2180.089757268765,1787.4787732727532,1665.1111204474687,0,0
1770352200,1910.79,1915.1,1898.94,1905.5,1971.2417881132405,2337.9151051017484,2177.5011197351073,1784.5199490306543,1662.0766847882496,0,0
1770353100,1905.5,1911.86,1905.31,1908.01,1968.5000113852511,2335.250123891301,2174.791254460982,1781.7766587369065,1659.3478596488465,0,0
1770354000,1908.01,1924.77,1905.59,1922.22,1965.831166066372,2332.476517964814,2172.055927096439,1779.1863115807737,1656.8193264598465,0,0
1770354900,1922.22,1926.1,1911.99,1917.14,1963.2354098460273,2329.545767078105,2169.2688764448276,1776.770651312725,1654.5256714606855,0,0
1770355800,1917.14,1940,1915,1937.65,1960.7242141846498,2326.603925922579,2166.51473160269,1774.4810999951378,1652.3824279912872,0,0
1770356700,1937.65,1974.98,1932.5,1957.6,1958.3196506907702,2323.8713169960433,2163.923333228968,1772.2512601955623,1650.270316705385,0,0
1770357600,1957.6,1966.36,1945.69,1946.58,1956.0170850480167,2321.0980554024773,2161.356813284186,1770.1856599911057,1648.3589859956662,0,0
1770358500,1946.58,1948.39,1932.44,1939.46,1953.8017008082077,2318.2237474346625,2158.7755421787383,1768.2899456181556,1646.6663713135113,0,0
1770359400,1939.46,1940.3,1915.21,1918.2,1951.6565381151381,2315.3410025233006,2156.2220080636907,1766.4986390654892,1645.0981685274385,0,0
1770360300,1918.2,1925,1903.82,1907.5,1949.5682724696596,2312.396834050876,2153.66128169962,1764.8162602527807,1643.6696301655247,0,0
1770361200,1907.5,1908.8,1886.2,1898.08,1947.5221467507283,2309.3984016492636,2151.0904440130175,1763.2185213973332,1642.350886436873,0,0
1770362100,1898.08,1909.07,1888.36,1902.62,1945.5205703283884,2306.3326186169256,2148.5034745316225,1761.7147630613188,1641.1554252919243,0,0
1770363000,1902.62,1914.2,1899.14,1904.5,1943.5693447364706,2303.148519051606,2145.875317724111,1760.3361046184564,1640.1294864626632,0,0
1770363900,1904.5,1906.52,1890,1898.27,1941.6605357974358,2299.863152417435,2143.21154666047,1759.0637014566444,1639.2478101622746,0,0
1770364800,1898.27,1906.93,1886.01,1901.06,1939.793845867908,2296.5339565296385,2140.5432080361584,1757.8716235862348,1638.4692043278512,0,0
1770365700,1901.06,1901.48,1867.41,1874.26,1937.9524281324152,2293.2963843733514,2137.9361891248373,1756.6752613143713,1637.668658659036,0,0
1770366600,1874.26,1882.71,1864.5,1868.05,1936.1277101332696,2289.961035731061,2135.2835504417258,1755.5469432480886,1636.9669402471623,0,0
1770367500,1868.05,1882.19,1865.01,1873.88,1934.3226919547512,2286.526642129495,2132.585938507356,1754.4916755992058,1636.3702953080106,0,0
1770368400,1873.88,1892.64,1870.01,1885.4,1932.547209905033,2283.0725200136153,2129.8909862609917,1753.4882032005003,1635.8388468928072,0,0
1770369300,1885.4,1905.7,1879.2,1903.47,1930.8149455823495,2279.6605404600464,2127.2386300233943,1752.528513476258,1635.3515305975484,0,0
1770370200,1903.47,1917.3,1901.56,1914.07,1929.1401802110752,2276.1878643966925,2124.579425793921,1751.6793157846405,1635.006447893189,0,0
1770371100,1914.07,1928.8,1907.46,1918.18,1927.5289200724355,2272.7298994605194,2121.9571402552947,1750.9155426525772,1634.7599152004516,0,0
1770372000,1918.18,1930.57,1909.1,1914.23,1925.9796929168922,2269.29052681751,2119.3731839205807,1750.2334207448616,1634.6068225695044,0,0
1770372900,1914.23,1938.04,1913.73,1925.73,1924.4988135003027,2265.911591180616,2116.8532274107024,1749.6232781780384,1634.527886074462,0,0
1770373800,1925.73,1931.38,1923.34,1925.83,1923.0856196637517,2262.417656830679,2114.3013205277753,1749.1633120838003,1634.6487967823955,0,0
1770374700,1925.83,1929.99,1920.01,1926.39,1921.7371012425288,2258.8374761430473,2111.7316566553227,1748.8365411641985,1634.9443133013447,0,0
1770375600,1926.39,1929.58,1919.21,1928.85,1920.452061421343,2255.183639221022,2109.150457851673,1748.6358578582046,1635.4039006293203,0,0
1770376500,1928.85,1936.81,1923.38,1926.81,1919.2318963785178,2251.4997455133803,2106.5820611836753,1748.5438331355456,1635.9988844843472,0,0
1770377400,1926.81,1936.88,1923.77,1926.69,1918.0749887634063,2247.787726494433,2104.026707968112,1748.5574914933536,1636.7255765104615,0,0
1770378300,1926.69,1943.58,1921.14,1931.93,1916.9826014597977,2244.1565381191326,2101.544419381782,1748.629370099447,1637.507113197864,0,0
1770379200,1931.93,1931.93,1918.53,1924.87,1915.946091832871,2240.501493934833,2099.074040204018,1748.7946382552884,1638.4052573706615,0,0
1770380100,1924.87,1925.65,1913.91,1921.45,1914.959380634536,2236.8046647450374,2096.6029257001996,1749.0529010186892,1639.4231857962427,0,0
1770381000,1921.45,1924.73,1913.61,1921.79,1914.0209223074119,2233.0649335955945,2094.1296805647667,1749.402687441263,1640.5595896093037,0,0
1770381900,1921.79,1924.78,1917.16,1920.23,1913.1301316639815,2229.2512737429884,2091.6369740960317,1749.857621570521,1641.8368551766114,0,0
1770382800,1920.23,1943.68,1918.62,1942.03,1912.299207902964,2225.5727096529554,2089.2447109379714,1750.3398435813365,1643.1223498946213,0,0
1770383700,1942.03,1956.49,1931.9,1942.98,1911.534868237586,2222.029754964721,2086.9562803622252,1750.8586964044496,1644.426922872641,0,0
1770384600,1942.98,1955.95,1936.97,1951.2,1910.8389221497011,2218.5646909107027,2084.740912202919,1751.4432441122594,1645.79622192734,0,0
1770385500,1951.2,1961.92,1948.01,1949.3,1910.2137698688127,2215.1287872154894,2082.572968675874,1752.1194702322716,1647.270654264425,0,0
1770386400,1949.3,1952.16,1936.99,1943.86,1909.6486131843794,2211.7286874217416,2080.4511470452885,1752.868761670393,1648.8269318820137,0,0
1770387300,1943.86,1949.92,1932.03,1948.68,1909.140594537546,2208.3942992844118,2078.3905395943443,1753.6732102440005,1650.437972463617,0,0
1770388200,1948.68,1988.84,1947.37,1984.19,1908.7158337755532,2205.4007083454017,2076.5540789317606,1754.4431763509237,1651.942941851509,0,0
1770389100,1984.19,2002.45,1968.53,1977.6,1908.379820942976,2202.663556776005,2074.8980870626347,1755.225263202244,1653.4134456344038,0,0
1770390000,1977.6,1986.17,1962,1962.2,1908.117112152103,2200.0612074577384,2073.3488155296295,1756.0532441125317,1654.9134639280805,0,0
1770390900,1962.2,1981.9,1959.7,1971.79,1907.9256887861702,2197.571136526522,2071.8929984761776,1756.934569790736,1656.4562454546276,0,0
1770391800,1971.79,1990.95,1968.51,1986.6,1907.8127642379307,2195.203735703659,2070.53963585989,1757.8748459348349,1658.0463508652308,0,0
1770392700,1986.6,1996.78,1973,1979.45,1907.7760046352423,2192.969941846002,2069.2937147224584,1758.8654805101778,1659.6713043856184,0,0
1770393600,1979.45,2006.61,1965.89,1997.05,1907.818410662988,2191.0460271653587,2068.2536857591135,1759.8281647585898,1661.2024772357536,0,0
1770394500,1997.05,2044.48,1990.07,2031.04,1907.9659002233573,2189.5847207742945,2067.515512123407,1760.7286886454276,1662.5681764566793,0,0
1770395400,2031.04,2040.99,2022,2032.97,1908.2229876259946,2188.219600533491,2066.8795197180325,1761.7451504870642,1664.05372185521,0,0
1770396300,2032.97,2046.1,2023.45,2034.87,1908.5872606764221,2186.9867450194097,2066.364489896417,1762.8571093955118,1665.62753062502,0,0
1770397200,2034.87,2052.64,2026.23,2041.1,1909.0584595153414,2185.923611802693,2065.9909617161165,1764.0465371735115,1667.260549348076,0,0
1770398100,2041.1,2071.6,2039,2068.39,1909.6492547901978,2185.102841429349,2065.80473049875,1765.2976694657466,1668.9192870827487,0,0
1770399000,2068.39,2089.56,2062.08,2078.28,1910.3691296363093,2184.478648732914,2065.784862120877,1766.6458295761506,1670.6550158246012,0,0
1770399900,2078.28,2082.85,2057.15,2066.15,1911.2048781178526,2184.0182300491624,2065.907330488883,1768.087092888667,1672.4695956678222,0,0
1770400800,2066.15,2069.38,2030.14,2048.48,1912.133442754303,2183.831136957916,2066.222232690483,1769.5358442341978,1674.2385622326995,0,0
1770401700,2048.48,2049.31,2030,2037.76,1913.140727540669,2183.6991455337607,2066.6028212179194,1771.0744443955684,1676.1042613680204,0,0
1770402600,2037.76,2061.47,2032.55,2053.7,1914.231715204994,2183.724827530058,2067.107962800577,1772.6616729453158,1677.9967023781146,0,0
1770403500,2053.7,2059.21,2040.47,2043.9,1915.4006321102243,2183.798991249427,2067.6747770083934,1774.3407339893054,1679.9895943670263,0,0
1770404400,2043.9,2051.73,2036.36,2041.3,1916.638850944457,2183.8817469779024,2068.27733161978,1776.1179454946541,1682.098625547448,0,0
1770405300,2041.3,2058.43,2032.07,2051.62,1917.9461671022827,2184.0856806376437,2068.977719813298,1777.9396388252467,1684.2368101733055,0,0
1770406200,2051.62,2055.81,2047.19,2053.7,1919.3228801095834,2184.234529671862,2069.6786680179425,1779.889977626329,1686.540647567532,0,0
1770407100,2053.7,2071.38,2051.19,2064.75,1920.7740267174402,2184.4542108250653,2070.451997443096,1781.916637656183,1688.9220398530847,0,0
1770408000,2064.75,2067.7,2048.43,2051.7,1922.2893233908626,2184.726061847092,2071.282764162904,1784.013417557641,1691.3773801454868,0,0
1770408900,2051.7,2055.42,2042.42,2053.17,1923.859642165601,2184.9806975916563,2072.128478522546,1786.2000166092898,1693.9444484947417,0,0
1770409800,2053.17,2094.84,2050.56,2067.16,1925.4997630348403,2185.5437808582756,2073.1759407965,1788.3428340494877,1696.3967365555359,0,0
1770410700,2067.16,2074.6,2049.35,2052.91,1927.1945759418543,2186.204695607592,2074.3019003638346,1790.519949332472,1698.870623140567,0,0
1770411600,2052.91,2061.62,2040.85,2048.03,1928.9323035642412,2186.906654504065,2075.469653943884,1792.7411391745898,1701.3894141619999,0,0
1770412500,2048.03,2059.27,2046.31,2056.6,1930.7131136227838,2187.573967099569,2076.63736058499,1795.0428889832274,1704.0123822909422,0,0
1770413400,2056.6,2056.79,2044.6,2049.4,1932.5301440879516,2188.1960820880367,2077.796066469985,1797.420265672906,1706.73587635934,0,1
1770414300,2049.4,2055.56,2048.57,2053.12,1934.3821936931802,2188.7250742451893,2078.918641187903,1799.8946169144645,1709.595469667501,0,0
1770415200,2053.12,2070.2,2044.61,2051.46,1936.2688565781839,2189.3507436268183,2080.1100319531074,1802.3744068165265,1712.4424196846003,0,0
1770416100,2051.46,2065.7,2050.23,2063.34,1938.1909183602443,2189.97295632045,2081.315105437621,1804.9088416260074,1715.3563587040212,0,0
1770417000,2063.34,2086.36,2061.68,2069.74,1940.1567980399604,2190.6933697232716,2082.5939807100476,1807.4614811367542,1718.272604009463,0,0
1770417900,2069.74,2082.77,2066.29,2073.88,1942.1644564841881,2191.428546895613,2083.8994867534298,1810.0694395328248,1721.252915763079,0,0
1770418800,2073.88,2087.42,2066.78,2067.32,1944.2099191968027,2192.217164683184,2085.2512929602813,1812.7082441642378,1724.2599277109077,0,0
1770419700,2067.32,2069.46,2048.21,2069.14,1946.2792587031945,2193.052175973439,2086.6392720866424,1815.3607111353977,1727.274432573343,0,0
1770420600,2069.14,2078.16,2062.32,2063.21,1948.3747252751502,2193.8823081572837,2088.035972834829,1818.0549183437402,1730.34080086071,0,0
1770421500,2063.21,2068.71,2058.53,2062.25,1950.489017210248,2194.646843315979,2089.4043999314686,1820.8095122143811,1733.4941235964734,0,0
1770422400,2062.25,2063.43,2043.78,2051.15,1952.6099222481803,2195.431459040339,2090.7866580110467,1823.5650652606662,1736.6452014533104,0,0
1770423300,2051.15,2057.44,2041.49,2045.08,1954.730816653262,2196.193262895247,2092.1559649019523,1826.3325629994301,1739.8161765311727,0,0
1770424200,2045.08,2049.23,2034,2036.59,1956.842293997221,2196.917562799787,2093.499949526997,1829.1052571754194,1743.0020263010106,0,0
1770425100,2036.59,2054.83,2036.2,2042.43,1958.9469970840632,2197.643547044029,2094.841566599638,1831.868050820513,1746.176418166775,0,0
1770426000,2042.43,2046.4,2031.24,2034.72,1961.0367349448682,2198.3290778681603,2096.153735641252,1834.6293071995358,1749.3582350885245,0,0
1770426900,2034.72,2048.75,2033.25,2043.57,1963.114274917961,2198.983039330287,2097.4426198811566,1837.3888371759288,1752.545420978042,0,0
1770427800,2043.57,2056.2,2042.36,2049.61,1965.1851783735767,2199.5968356027915,2098.705900910253,1840.159111204755,1755.7548377909136,0,0
1770428700,2049.61,2065.88,2049.12,2060.36,1967.2561814489216,2200.209351723893,2099.9682073353124,1842.931178639046,1758.9675638896451,0,0
1770429600,2060.36,2063.1,2053.17,2058.45,1969.3251712881088,2200.752107884686,2101.1904605833897,1845.735407152075,1762.2346544048605,0,0
1770430500,2058.45,2064.52,2055.17,2058.08,1971.391258904547,2201.222791809775,2102.3709402397176,1848.5717345589446,1765.5566306807107,0,0
1770431400,2058.08,2061.71,2052.6,2055.24,1973.4501176917881,2201.6189523713974,2103.506319331852,1851.4350687830429,1768.9279803950187,0,0
1770432300,2055.24,2059.8,2047.31,2058.33,1975.498868012285,2201.97573715217,2104.614876630005,1854.303996827588,1772.3155217709495,0,0
1770433200,2058.33,2082.03,2057.31,2075.05,1977.5511220515505,2202.430941980021,2105.7794894920726,1857.1310338247397,1775.6327182779023,0,0
1770434100,2075.05,2080.6,2067.38,2077.17,1979.6081480762782,2202.8698894109393,2106.9367945885624,1859.9743618295179,1778.974073215879,0,0
1770435000,2077.17,2079.28,2068.15,2077.4,1981.6677546625606,2203.2721869066477,2108.074426989759,1862.8408179482328,1782.3522273853955,0,0
1770435900,2077.4,2086.51,2073.01,2079.5,1983.7322951256658,2203.666818037379,2109.209588771414,1865.719670379812,1785.7480933661686,0,0
1770436800,2079.5,2108.22,2077.56,2103.8,1985.8151343088807,2204.237548529029,2110.450828075208,1868.5399797950981,1789.0366445675595,0,0
1770437700,2103.8,2118.53,2092.5,2095.79,1987.918861709798,2204.93540964222,2111.772019664452,1871.329558277555,1792.2617521856635,0,0
1770438600,2095.79,2103.64,2077.92,2079.56,1990.0267215654962,2205.7375935263904,2113.1530583611243,1874.0745431928592,1795.4113690438562,0,0
1770439500,2079.56,2087.01,2078.09,2086.2,1992.1335832040586,2206.4716111166513,2114.4953012254423,1876.852699095367,1798.6164849503841,0,0
1770440400,2086.2,2095.63,2084.3,2092.09,1994.2439123151612,2207.16998528272,2115.818875495481,1879.6546471279344,1801.858854698343,0,0
1770441300,2092.09,2103,2084.08,2085.74,1996.3558668706419,2207.907825998846,2117.1649610794093,1882.4403485106368,1805.0738804668356,0,0
1770442200,2085.74,2091.61,2081.94,2084.8,1998.4629768978418,2208.5877067715164,2118.476207003523,1885.248584255042,1808.3294848496398,0,0
1770443100,2084.8,2086.8,2076.59,2082.66,2000.5596941655215,2209.2127942482957,2119.751909309237,1888.0695766061856,1811.6132136929084,0,0
1770444000,2082.66,2092.75,2077.34,2081.68,2002.646272561403,2209.8376906978046,2121.0227288128226,1890.8765278761944,1814.8808439128618,0,0
1770444900,2081.68,2082.45,2065.12,2077.99,2004.713065441815,2210.472631141487,2122.2901490695217,1893.6498746484397,1818.1064167610948,0,0
1770445800,2077.99,2084.2,2074.88,2076.35,2006.762032949073,2211.040567368512,2123.511886280337,1896.4310409111868,1821.356838187178,0,0
1770446700,2076.35,2077.33,2046.13,2047.11,2008.7717282947935,2211.739793299427,2124.789590069591,1899.0886793003779,1824.4297401625524,0,0
1770447600,2047.11,2055.61,2011.07,2013.68,2010.7133015400807,2212.6714630597116,2126.1673342594786,1901.5285936552748,1827.1885584855606,0,0
1770448500,2013.68,2023.44,1993.37,2022.98,2012.574719396092,2213.6683358505034,2127.5461758062925,1903.8162589431108,1829.7488090491436,0,0
1770449400,2022.98,2041.88,2006.55,2033.6,2014.3710757462754,2214.792552299169,2128.967657048658,1905.9429190334888,1832.086181882331,0,0
1770450300,2033.6,2034.1,2020.59,2025.97,2016.10292335887,2215.815651536324,2130.3039520831644,1908.0239670031374,1834.3904172524294,0,0
1770451200,2025.97,2031.66,2016.14,2022.55,2017.7679894312275,2216.757928353831,2131.565435931957,1910.0458238539873,1836.6406214668457,0,0
1770452100,2022.55,2029.07,2014.1,2019.16,2019.364888986891,2217.6136627360142,2132.7482882055683,1912.0092968420613,1838.8390292662377,0,0
1770453000,2019.16,2029.51,2016,2019.23,2020.8957144158012,2218.3716322569376,2133.8471293255398,1913.9231824142041,1840.9987890032348,0,0
1770453900,2019.23,2027.41,2018.06,2018.08,2022.3613795274198,2218.9925591801216,2134.8403109940205,1915.808657135435,1843.154242443792,0,0
1770454800,2018.08,2028.9,2018.06,2028.06,2023.7669004441764,2219.5008552301347,2135.7437214146717,1917.6610125397297,1845.2943857544778,0,0
1770455700,2028.06,2028.84,2020.01,2020.99,2025.111786287279,2219.8785511272517,2136.547041136854,1919.4886272091978,1847.43338543324,0,0
1770456600,2020.99,2022.8,2005.67,2010.81,2026.387421585298,2220.2053110961597,2137.291197595062,1921.2384288016394,1849.489307064028,0,0
