time,open,high,low,close,GGI Mean,GGI Upper Outer,GGI Upper Inner,GGI Lower Inner,GGI Lower Outer,Shapes,Shapes
1772553600,67703.4,68967.8,67432.2,68135.7,66735.80420030089,74228.6821658621,71009.49029368068,62719.328695945325,59999.28103680044,0,0
1772557200,68135.7,68370,67583.5,68280.4,66757.8079298111,74276.59012581674,71045.97909567432,62728.46086886982,60000.12806248281,0,0
1772560800,68280.4,68892.3,67939,68599.9,66780.50133554068,74326.20958211379,71083.72688265074,62737.78196785297,60000.84470471018,0,0
1772564400,68599.9,68859.7,68289,68405.9,66803.8722562269,74373.59830273427,71120.52902068892,62749.21474681478,60004.591014419326,0,0
1772568000,68405.9,68562.5,67993.6,68231.8,66827.6286522668,74418.54292045746,71156.13753764832,62762.42789207565,60011.010374910154,0,0
1772571600,68231.8,68231.8,67780,67982.5,66851.4810276333,74459.65893298051,71189.65232567281,62777.670203290705,60020.695496477776,0,0
1772575200,67982.5,68495.2,67982.5,68277.9,66875.6431002536,74497.93620297287,71221.72078569003,62794.77090324792,60033.22867746805,0,0
1772578800,68277.9,68849.2,68203.9,68299.5,66900.26678273309,74534.98194720311,71253.30693994564,62813.164578776166,60047.58542466927,0,0
1772582400,68299.5,68395.3,67822.3,68067.5,66924.97241081952,74569.74411944776,71283.65580039246,62832.80342314171,60063.930553582875,0,0
1772586000,68067.5,68880,67925.8,68388.4,66950.01999338072,74606.43359267214,71315.2309355619,62852.00395921232,60079.33848689333,0,0
1772589600,68388.4,68428.7,67950.9,68291.5,66975.2062253017,74639.9483787623,71345.09723606959,62872.97127200341,60097.552937188615,0,0
1772593200,68291.5,68359,67348.4,67697.1,67000.09983499302,74675.40081403415,71375.91391719208,62892.552004406316,60113.683073200016,0,0
1772596800,67697.1,67942.3,67424,67750.6,67024.59803707921,74707.56397496162,71404.7209910197,62913.16147845493,60131.75243590654,0,0
1772600400,67750.6,68352.3,67641.1,68169.5,67049.02676206954,74738.85715444964,71433.01210893445,62934.0952735554,60150.397810479095,0,0
1772604000,68169.5,68649.9,67985.2,68466.5,67073.6627440172,74769.11288290437,71460.81678106959,62955.84680596516,60170.25026020884,0,0
1772607600,68466.5,69624.2,68311,69460.2,67099.19412620837,74805.60395621433,71492.49517321534,62975.86678823015,60186.69209624872,0,0
1772611200,69460.2,71154.3,69110,70982.7,67126.75102816235,74856.37571212917,71533.03351484054,62991.886156513436,60195.282776250904,0,0
1772614800,70982.7,71872.3,70700,71488.8,67157.07953479904,74912.92385894773,71578.02103768135,63009.192853614266,60204.20909128128,0,0
1772618400,71488.8,71850,71161.1,71315.7,67190.11453519811,74970.31485019081,71624.67882100922,63030.1114862218,60217.32068584944,0,0
1772622000,71315.7,71466.7,70885.3,71080.1,67225.43955971958,75027.13825602604,71672.03631860798,63054.713611146435,60235.00068169711,0,0
1772625600,71080.1,71315.3,70546.7,71305.3,67262.84460567671,75085.13039272823,71720.96821322787,63081.83474317591,60255.47589493934,0,0
1772629200,71305.3,71590,71171.6,71443.1,67302.52274358047,75141.07722064304,71769.76974566907,63113.33565234834,60281.66929719992,0,0
1772632800,71443.1,72600,71243.2,71573.5,67344.70847414422,75204.48234457243,71823.8403132815,63144.907591759795,60306.37560521404,0,0
1772636400,71573.5,73450.1,71531.9,73351.1,67390.13245681731,75281.25746679177,71886.79700920636,63174.74336721072,60326.170223055975,0,0
1772640000,73351.1,73481,72495.6,73245.2,67438.88206927372,75362.03283955043,71953.45799459536,63207.564188159275,60348.72791232072,0,0
1772643600,73245.2,73715.5,72883,73177.5,67490.93855758457,75445.25784860796,72022.95137627114,63244.10066989238,60375.25640808318,0,0
1772647200,73177.5,73668.1,72844.7,73646,67546.2303880521,75530.80172233899,72095.17282119353,63284.30962987576,60405.73031924288,0,0
1772650800,73646,74021.8,73456.7,73576.4,67604.83810529324,75616.28284965371,72168.83251942937,63329.47306598673,60442.19529185493,0,0
1772654400,73576.4,73672.9,72939.8,72976.7,67666.1368851722,75702.77849397893,72244.25290898753,63378.135929110686,60482.668827367175,0,0
1772658000,72976.7,73280,72829.3,73265,67729.89578318363,75787.40595937801,72319.72695291425,63431.36203746494,60529.03809980942,0,0
1772661600,73265,73493.7,72600,72667.1,67795.77214608908,75874.22188013303,72397.36071791653,63486.66132724044,60577.44787347754,0,0
1772665200,72667.1,72841.4,72280,72640.4,67863.31902088034,75959.55689490796,72474.91309003097,63545.16165902467,60630.028093785666,0,0
1772668800,72640.4,72975,72505.5,72723.2,67932.53902183955,76042.63708892692,72551.95480662787,63607.243529876236,60687.39899902485,0,0
1772672400,72723.2,73250,72361.3,72495,68003.2710453012,76127.50170646554,72630.66240750549,63670.69663931387,60746.04800104643,0,0
1772676000,72495,72853,72268,72465.8,68075.23187292533,76210.89846755579,72709.09986996064,63736.68774391137,60808.06403988818,0,0
1772679600,72465.8,72716.4,72305,72460.1,68148.27357917026,76291.08535139129,72786.23194620099,63805.84717249995,60874.57230986609,0,0
1772683200,72460.1,73068.9,72400,72775.8,68222.51584199145,76370.86946206453,72863.67412069676,63876.982927062265,60943.54693870152,0,0
1772686800,72775.8,72898.4,72204.7,72368.8,68297.60795228572,76450.19023731629,72941.23657003867,63949.60479625509,61014.41000374765,0,0
1772690400,72368.8,72622.6,71831.4,72511,68373.29246273401,76529.80858707172,73019.22817961469,64022.95996193079,61086.09453629677,0,0
1772694000,72511,72642.3,71733.1,72025.6,68449.30382461731,76610.61118015708,73098.02428395186,64096.22202475032,61157.4182988415,0,0
1772697600,72025.6,72345,71709.1,72301.9,68525.5451194019,76689.78347462013,73176.0152113044,64170.62093845434,61230.454972730564,0,0
1772701200,72301.9,72852.9,72265.5,72562.5,68602.3411586288,76767.24915502679,73253.30289079859,64246.675941161615,61305.84675426946,0,0
1772704800,72562.5,73537.9,72472,73346.5,68680.10724473793,76848.20687664284,73332.96577594246,64322.46509108382,61380.18468954504,0,0
1772708400,73346.5,73441.5,72742,72878.8,68758.64378079929,76928.7549754967,73412.74327708989,64399.59717525297,61456.22785759019,0,0
1772712000,72878.8,73035,72631.7,72846.8,68837.68090787668,77005.77129234346,73490.77715414591,64479.19720369056,61535.98922845674,0,0
1772715600,72846.8,72900,72123.1,72422.4,68916.79991087524,77082.66115583987,73568.7766557992,64558.98175630768,61616.000780686394,0,0
1772719200,72422.4,72803,71900,72573.3,68995.87290685334,77160.56375436639,73647.31915575302,64638.20452325038,61695.123085583655,0,0
1772722800,72573.3,72751.5,71111.1,71622.8,69074.27717290715,77246.13944757948,73729.83623377816,64712.686351712335,61766.91548705104,0,0
1772726400,71622.8,71628.7,70753.3,71270.3,69151.39718874227,77330.83120579131,73811.28997467856,64785.69518017718,61837.1179850589,0,0
1772730000,71270.3,71546,70610,70667.1,69226.95378486454,77414.93170239952,73891.71918428133,64856.673836210226,61904.99720073033,0,0
1772733600,70667.1,71056.8,70623,70966.8,69300.88485698466,77493.26588579993,73968.21482576901,64928.059346484515,61974.58046275334,0,0
1772737200,70966.8,71400,70824.5,70883.5,69373.3329914983,77567.57285017712,74041.80851793478,64999.21364270243,62044.73278601907,0,0
1772740800,70883.5,71358.4,70803.1,71201.3,69444.37137573144,77637.83531898583,74112.52304292726,65070.254226498546,62115.59989992652,0,0
1772744400,71201.3,71536.6,70971.1,71089.9,69514.06526920084,77704.32517696815,74180.53862269984,65141.14564236963,62187.08236955384,0,0
1772748000,71089.9,71325.9,71023.7,71164.1,69582.37836551109,77764.44618528942,74244.39297541771,65213.10478764684,62261.195398534765,0,0
1772751600,71164.1,71265.6,70696.2,70847.6,69649.08138952868,77820.8796121206,74305.47691576953,65284.48157198606,62335.385600674315,0,0
1772755200,70847.6,71019.7,70735,70945.7,69714.14358199832,77870.79654316918,74362.20063351162,65356.61631806619,62411.86723545594,0,0
1772758800,70945.7,71259.8,70336.2,71209.2,69777.6046651727,77920.9775573476,74418.35843956257,65426.24985155141,62485.28015739726,0,0
1772762400,71209.2,71384.5,70967.6,71201.7,69839.7078331743,77966.43511403719,74471.27983534017,65496.1859257386,62560.05912145367,0,0
1772766000,71201.7,71252.1,70946,71038.7,69900.35067435999,78006.0899891301,74520.31723428042,65566.803869574,62636.8918770234,0,0
1772769600,71038.7,71088.4,70222.2,70582.8,69959.10980678377,78045.42490928104,74568.33738568053,65634.78839072902,62710.62077817722,0,0
1772773200,70582.8,70630.5,70100.1,70400.4,70015.76420785263,78080.72793167699,74613.17344975713,65701.63164163839,62783.83113819324,0,0
1772776800,70400.4,70831.4,70230,70571.6,70070.50824418005,78113.03054897302,74655.48636861975,65767.1172531734,62856.044517687136,0,0
1772780400,70571.6,71158.2,70435.1,71035.1,70123.68715686591,78144.00451195631,74696.36132033785,65830.93759260722,62926.53583835252,0,0
1772784000,71035.1,71044,70703.4,70760.4,70175.27742264706,78169.71626077693,74733.5942853306,65894.99151537688,62998.43208995336,0,0
1772787600,70760.4,70787.6,70267,70528.7,70225.0009195132,78191.90232948677,74768.0295260983,65958.01421280252,63069.839807259734,0,0
1772791200,70528.7,70777,70431.5,70506.8,70272.93071298768,78208.93575765926,74798.79135008484,66020.91694074901,63142.20674596949,0,0
1772794800,70506.8,70631.6,70150.1,70183.7,70318.85545176324,78222.16425990972,74826.53707544878,66082.72446258085,63214.07083056435,0,0
1772798400,70183.7,70200,69625.2,69895.1,70362.41335623147,78232.29305004013,74851.49941642083,66142.55227901373,63284.21448859272,0,0
1772802000,69895.1,70299,69165,69182.8,70403.31337013368,78244.8883571884,74876.65648470348,66197.2204181664,63347.608227980505,0,0
1772805600,69182.8,69225,68130.1,68373.6,70440.67036811404,78258.53626641768,74900.82832324563,66246.1037212504,63403.793102102085,0,0
1772809200,68373.6,69060,68259.9,68461,70474.61492821845,78270.08623227646,74922.3148207921,66290.9489804277,63455.54972996249,0,0
1772812800,68461,68766.2,68173.2,68418.5,70505.11848449984,78277.2913526225,74939.84892026943,66332.82297916179,63504.64670679768,0,0
1772816400,68418.5,68625.9,67720,67926.6,70531.93659071797,78283.28885510215,74955.07452109254,66369.81033001513,63548.09758242329,0,0
1772820000,67926.6,68449.3,67917.1,68141.3,70555.27828178968,78284.23450761671,74965.93738779236,66404.12255061617,63589.39733818872,0,0
1772823600,68141.3,68444,67958.7,68091.2,70575.26451613831,78279.84130569133,74972.33044981882,66436.08290736984,63628.999221805505,0,0
1772827200,68091.2,68252.3,67729.1,68072.3,70591.87248111176,78270.6038494153,74974.51959675117,66465.41367909583,63666.46244325313,0,0
1772830800,68072.3,68292.8,67888,68252.8,70605.35759870856,78255.61458876898,74972.11037717557,66492.94646451858,63702.98856942289,0,0
1772834400,68252.8,68405.3,68178.3,68289.5,70615.987336688,78233.4031874308,74964.3986342732,66519.81151564172,63740.262654666745,0,0
1772838000,68289.5,68333,68054.4,68075.5,70623.73771871932,78204.71159032804,74951.78733315339,66545.60894181966,63777.64495175651,0,0
1772841600,68075.5,68342.4,68068,68239.6,70628.78787451473,78169.88026281226,74934.54494877187,66570.44064301021,63815.188917416584,0,0
1772845200,68239.6,68324.6,68135.5,68219,70631.25942412333,78128.32266910815,74912.39602509828,66594.7836746057,63853.601836128604,0,0
1772848800,68219,68332.8,68012,68312.4,70631.25448606987,78081.7738542152,74886.35483002121,66617.93222009004,63891.65952595286,0,0
1772852400,68312.4,68536.8,68055,68058.2,70628.87828432106,78032.20118345643,74857.56783282493,66639.06659166151,63927.94733514496,0,0
1772856000,68058.2,68119.3,67760.5,68025.5,70623.98786678912,77978.23484890103,74825.20500811639,66658.65682115202,63963.33120226649,0,0
1772859600,68025.5,68108,67858.6,67983.3,70616.712632408,77918.98026457445,74788.82186883097,66677.34533583233,63998.78548301902,0,0
1772863200,67983.3,67991.5,67553.7,67662.1,70606.91536102582,77856.4775902519,74749.49926215317,66693.9116115687,64032.39205138735,0,0
1772866800,67662.1,67831.5,67400.7,67804.8,70594.65903512755,77790.81115036801,74707.31197163557,66708.40849123392,64064.19743654182,0,0
1772870400,67804.8,68017.6,67676.7,67763.1,70580.20457964216,77721.37710260967,74662.03640393728,66721.52968816478,64095.1751527428,0,0
1772874000,67763.1,68049,67694,67967.3,70563.7474980774,77648.65983487859,74614.02954883639,66733.32737931558,64125.285247174674,0,0
1772877600,67967.3,68074.2,67833.9,67852,70545.40884881874,77571.68439905289,74562.7975153077,66744.47412766787,64155.558155029,0,0
1772881200,67852,68212.7,67802.2,67972.3,70525.36553587031,77492.60406220151,74509.62476470557,66754.1569250282,64184.54050112638,0,0
1772884800,67972.3,68059.2,67856.3,67952.9,70503.67296904439,77409.36459806327,74453.38300678933,66763.49282439834,64214.038287692216,0,0
1772888400,67952.9,68048.4,67799.4,67889.4,70480.38169943314,77322.68315573959,74394.49568530529,66772.20080247131,64243.557023138026,0,0
1772892000,67889.4,68071.4,67565.2,67981.2,70455.54565683963,77235.48300535923,74334.62675615716,66778.8906788564,64270.76934909012,0,0
1772895600,67981.2,68008.4,67728,67841.4,70429.24452247955,77145.479832397,74272.52896362028,66784.83354776877,64297.72029137295,0,0
1772899200,67841.4,67862.5,67670.1,67754,70401.47206288544,77051.86707742487,74207.74575296744,66790.43027557594,64325.07681664453,0,0
1772902800,67754,67917.9,67730.1,67751.7,70372.35893818055,76954.90077200287,74140.47719175424,66795.75166094159,64352.872303693686,0,0
1772906400,67751.7,67751.9,67428.1,67535.5,70341.76482901146,76856.02764442589,74071.47391402809,66799.85718932586,64379.64634539386,0,0
1772910000,67535.5,67540,66885.4,67044.1,70309.36759812478,76758.50173096628,74002.42449249634,66800.61100632571,64402.08003765589,0,0
1772913600,67044.1,67400,67031.1,67356.4,70275.386881959,76659.45607737193,73931.81419063231,66799.7945874129,64422.97211741871,0,0
1772917200,67356.4,67449.3,67234.6,67413.5,70240.03123972358,76557.54524462324,73858.97730233679,66798.40648702365,64443.83728335183,0,0
1772920800,67413.5,67447.7,67048.6,67218.7,70203.26895100171,76454.81514027595,73785.05088705033,66795.35911618728,64462.8982800375,0,0
1772924400,67218.7,67374.5,67150,67227.1,70165.21185498538,76349.58573179107,73709.13815499711,66791.67709575527,64481.77691427913,0,0
1772928000,67227.1,67449.4,67134.8,67155,70125.95169440091,76243.02393675262,73631.93595953475,66786.90485264435,64499.65973444185,0,0
1772931600,67155,67326.1,67050.1,67257.9,70085.54626904435,76134.8639708825,73553.31974193573,66781.26579553737,64516.878859978344,0,0
1772935200,67257.9,67390,66772.4,66890.1,70043.89194179737,76028.67334678581,73475.255135498,66772.7766212803,64530.21711921793,0,0
1772938800,66890.1,67050,66809.5,66972.2,70001.01214103968,75920.43784485111,73395.4904937445,66763.52549463001,64543.11697706193,0,0
1772942400,66972.2,67061.1,66480,66599.5,69956.7720193537,75813.70344478733,73315.96684910535,66751.4889551995,64552.313486861036,0,0
1772946000,66599.5,67214.6,66580,67111.7,69911.5347557388,75709.33717162773,73237.33356926701,66736.76462128731,64557.72662258262,0,0
1772949600,67111.7,67198.2,67002.9,67135.3,69865.53468229415,75602.88302106448,73157.17942688781,66721.9946788823,64563.581987777485,0,0
1772953200,67135.3,67432.9,67120.7,67274.9,69819.0166218679,75495.93775400797,73076.51209032188,66706.72891475154,64568.971882011945,0,0
1772956800,67274.9,67540,67118.4,67492.7,69772.1578808015,75389.88354113036,72996.18952578794,66690.52243643046,64573.04066118603,0,0
1772960400,67492.7,67874.6,67432.5,67659.1,69725.29134590492,75285.26998805586,72916.66792484485,66673.59318012428,64575.92905016649,0,0
1772964000,67659.1,68167.7,67650.9,67862.6,69678.70049410494,75183.14065302713,72838.6612255486,66655.82838642587,64577.2610771042,0,0
1772967600,67862.6,67862.7,67368.7,67479.2,69632.09807588732,75082.92486713426,72761.72280163843,66637.08466150846,64576.98725815569,0,0
1772971200,67479.2,67629.4,66840.7,67281.5,69585.21242596449,74987.36612824384,72687.28659482895,66615.52542685057,64572.23447594641,0,0
1772974800,67281.5,67399.6,66777.7,67201.2,69537.978777079,74894.50107394613,72614.21609180525,66592.06354700557,64564.55978827058,0,0
1772978400,67201.2,67389,67006,67300.6,69490.56545166843,74801.93662508142,72541.23194230878,66568.19242652254,64556.33242486732,0,0
1772982000,67300.6,67341.3,67033.6,67176.7,69442.97990199248,74708.92626192214,72467.91515874288,66544.31063878539,64548.209952341254,0,0
1772985600,67176.7,67232,66736.8,66837.9,69395.02926939949,74617.26425985251,72395.19728838648,66519.19281492631,64538.28259543766,0,0
1772989200,66837.9,67170,66758.6,67015.5,69346.82364858927,74526.16723849734,72322.68335992069,66493.41156516808,64527.428799054156,0,0
1772992800,67015.5,67034.3,66710.5,66775.8,69298.28148378177,74434.6521994223,72249.78166024636,66467.35403558696,64516.34654971522,0,0
1772996400,66775.8,67435,66742.6,67297.6,69249.78387303627,74346.94734573847,72179.05221727077,66439.39507583024,64502.07759252554,0,0
1773000000,67297.6,67487.7,66990,67193.6,69201.442060478,74261.02464322813,72109.39585857626,66410.75724225662,64486.58103300745,0,0
1773003600,67193.6,67228.4,66618,66976.5,69153.01568224751,74177.76779456752,72041.20941071554,66380.61211168209,64468.63689930817,0,0
1773007200,66976.5,66976.5,65580,66204.1,69103.86824778852,74104.60426859379,71978.42593535614,66344.10998507321,64440.59251027603,0,0
